Date,AAPL,AMZN,GOOG,MSFT,TSLA
2022-03-02,163.19290161132812,152.05250549316406,133.65419006347656,290.396484375,293.2966613769531
2022-03-03,162.86959838867188,147.89849853515625,133.21434020996094,286.26580810546875,279.7633361816406
2022-03-04,159.87142944335938,145.64100646972656,131.04612731933594,280.4034729003906,279.42999267578125
2022-03-07,156.07968139648438,137.4530029296875,125.43470001220703,269.81072998046875,268.1933288574219
2022-03-08,154.25729370117188,136.01449584960938,126.2420654296875,266.8505859375,274.79998779296875
2022-03-09,159.65591430664062,139.2790069580078,132.77590942382812,279.0878601074219,286.3233337402344
2022-03-10,155.31544494628906,146.8175048828125,131.60157775878906,276.27276611328125,279.4333190917969
2022-03-11,151.60205078125,145.52450561523438,129.4130401611328,270.932861328125,265.1166687011719
2022-03-14,147.57516479492188,141.85299682617188,125.70893859863281,267.42132568359375,255.4566650390625
2022-03-15,151.9547576904297,147.3665008544922,128.60467529296875,277.7818603515625,267.2966613769531
2022-03-16,156.3638153076172,153.10400390625,132.6018524169922,284.7857360839844,280.07666015625
2022-03-17,157.37295532226562,157.23899841308594,133.50442504882812,285.588623046875,290.5333251953125
2022-03-18,160.6650390625,161.25050354003906,135.68753051757812,290.62860107421875,301.7966613769531
2022-03-21,162.03675842285156,161.4915008544922,135.36715698242188,289.4000549316406,307.0533447265625
2022-03-22,165.40724182128906,164.88900756835938,139.1352081298828,294.14019775390625,331.32666015625
2022-03-23,166.7691192626953,163.4080047607422,137.37564086914062,289.7193298339844,333.03668212890625
2022-03-24,170.55113220214844,163.64950561523438,140.16128540039062,294.1789245605469,337.97332763671875
2022-03-25,171.18792724609375,164.77349853515625,140.3690948486328,293.77264404296875,336.8800048828125
2022-03-28,172.0502166748047,168.99049377441406,140.79409790039062,300.5635986328125,363.9466552734375
2022-03-29,175.34225463867188,169.31500244140625,142.08351135253906,305.1199951171875,366.5233459472656
2022-03-30,174.17628479003906,166.30099487304688,141.48292541503906,303.6205749511719,364.663330078125
2022-03-31,171.0801544189453,162.99749755859375,138.5123291015625,298.2515869140625,359.20001220703125
2022-04-01,170.78623962402344,163.55999755859375,139.5542755126953,299.3253173828125,361.5299987792969
2022-04-04,174.83274841308594,168.34649658203125,142.4728240966797,304.69427490234375,381.8166809082031
2022-04-05,171.52108764648438,164.05499267578125,139.91432189941406,300.73779296875,363.7533264160156
2022-04-06,168.35638427734375,158.75599670410156,136.0589599609375,289.7289733886719,348.586669921875
2022-04-07,168.6601104736328,157.7845001220703,135.35377502441406,291.5379943847656,352.4200134277344
2022-04-08,166.65151977539062,154.4604949951172,132.9192352294922,287.2815246582031,341.8299865722656
2022-04-11,162.39927673339844,151.1219940185547,128.7395477294922,275.95355224609375,325.30999755859375
2022-04-12,164.27064514160156,150.78750610351562,127.32913208007812,272.8579406738281,328.98333740234375
2022-04-13,166.9552764892578,155.54100036621094,129.22508239746094,278.2365417480469,340.7900085449219
2022-04-14,161.9485626220703,151.7064971923828,126.21676635742188,270.7007751464844,328.3333435058594
2022-04-18,161.73306274414062,152.78500366210938,126.91900634765625,271.3681945800781,334.7633361816406
2022-04-19,164.01588439941406,158.11549377441406,129.46807861328125,275.9922180175781,342.7166748046875
2022-04-20,163.849365234375,153.9980010986328,127.20118713378906,277.01763916015625,325.73333740234375
2022-04-21,163.0557403564453,148.29600524902344,123.92012786865234,271.6487731933594,336.260009765625
2022-04-22,158.5193328857422,144.35000610351562,118.63996887207031,265.0899658203125,335.01666259765625
2022-04-25,159.58729553222656,146.07400512695312,122.2463607788086,271.56170654296875,332.67333984375
2022-04-26,153.6302032470703,139.39100646972656,118.53285217285156,261.4042663574219,292.1400146484375
2022-04-27,153.40489196777344,138.16700744628906,114.0838851928711,273.9801025390625,293.836669921875
2022-04-28,160.33193969726562,144.59649658203125,118.43912506103516,280.1809997558594,292.5033264160156
2022-04-29,154.4630126953125,124.28150177001953,114.03032684326172,268.4660949707031,290.2533264160156
2022-05-02,154.76675415039062,124.5,116.2029800415039,275.18939208984375,300.9800109863281
2022-05-03,156.2560272216797,124.25350189208984,117.16756439208984,272.58709716796875,303.0833435058594
2022-05-04,162.66383361816406,125.92849731445312,121.57685089111328,280.5195617675781,317.5400085449219
2022-05-05,153.600830078125,116.40699768066406,115.79582214355469,268.3016662597656,291.09332275390625
2022-05-06,154.32693481445312,114.77249908447266,114.71817016601562,265.76702880859375,288.54998779296875
2022-05-09,149.2049102783203,108.78900146484375,112.16313934326172,255.94825744628906,262.3699951171875
2022-05-10,151.6089324951172,108.85900115966797,113.65142822265625,260.7077331542969,266.67999267578125
2022-05-11,143.74935913085938,105.37200164794922,113.03301239013672,252.04971313476562,244.6666717529297
2022-05-12,139.88328552246094,106.93049621582031,112.23951721191406,247.0193634033203,242.6666717529297
2022-05-13,144.347900390625,113.05500030517578,115.56671142578125,252.60116577148438,256.5299987792969
2022-05-16,142.80735778808594,110.81050109863281,113.85774993896484,252.96868896484375,241.4566650390625
2022-05-17,146.43788146972656,115.36849975585938,115.75118255615234,258.1150817871094,253.8699951171875
2022-05-18,138.17599487304688,107.11250305175781,111.48571014404297,246.36326599121094,236.60333251953125
2022-05-19,134.77113342285156,107.31900024414062,109.84368896484375,245.45181274414062,236.47332763671875
2022-05-20,135.0066375732422,107.59100341796875,108.42285919189453,244.8894500732422,221.3000030517578
2022-05-23,140.42298889160156,107.55699920654297,110.75718688964844,252.73367309570312,224.96665954589844
2022-05-24,137.72463989257812,104.0999984741211,105.06343841552734,251.7350311279297,209.3866729736328
2022-05-25,137.88162231445312,106.7750015258789,104.97763061523438,254.54689025878906,219.60000610351562
2022-05-26,141.0803985595703,111.07749938964844,107.41413116455078,257.82427978515625,235.91000366210938
2022-05-27,146.83035278320312,115.14649963378906,111.8804702758789,264.94134521484375,253.2100067138672
2022-05-31,146.04539489746094,120.20950317382812,113.11038208007812,263.6129455566406,252.75332641601562
2022-06-01,145.91786193847656,121.68399810791016,113.20757293701172,264.146240234375,246.7899932861328
2022-06-02,148.3708953857422,125.51100158691406,116.78718566894531,266.2406005859375,258.3333435058594
2022-06-03,142.65036010742188,122.3499984741211,113.63109588623047,261.8191223144531,234.51666259765625
2022-06-06,143.39608764648438,124.79000091552734,116.05767822265625,260.58770751953125,238.27999877929688
2022-06-07,145.91786193847656,123.0,116.27488708496094,264.2237548828125,238.8866729736328
2022-06-08,145.18194580078125,121.18000030517578,116.2833251953125,262.19732666015625,241.86666870117188
2022-06-09,139.9617919921875,116.1500015258789,113.98220825195312,256.7480163574219,239.7066650390625
2022-06-10,134.5552520751953,109.6500015258789,110.52013397216797,245.306396484375,232.22999572753906
2022-06-13,129.4038543701172,103.66999816894531,106.0062026977539,234.90223693847656,215.73666381835938
2022-06-14,130.26727294921875,102.30999755859375,106.32110595703125,237.06454467773438,220.88999938964844
2022-06-15,132.8871612548828,107.66999816894531,109.49158477783203,244.1137237548828,233.0
2022-06-16,127.61798095703125,103.66000366210938,105.76765441894531,237.52992248535156,213.10000610351562
2022-06-17,129.08987426757812,106.22000122070312,106.98713684082031,240.12852478027344,216.75999450683594
2022-06-21,133.3189239501953,108.68000030517578,111.10285186767578,246.03359985351562,237.0366668701172
2022-06-22,132.8086700439453,108.94999694824219,111.12169647216797,245.44210815429688,236.086669921875
2022-06-23,135.67385864257812,112.44000244140625,111.76690673828125,250.99806213378906,235.07000732421875
2022-06-24,139.00021362304688,116.45999908447266,117.5727310180664,259.56964111328125,245.7066650390625
2022-06-27,139.00021362304688,113.22000122070312,115.6728286743164,256.8449401855469,244.9199981689453
2022-06-28,134.8594512939453,107.4000015258789,111.65483093261719,248.6903839111328,232.663330078125
2022-06-29,136.6158447265625,108.91999816894531,111.3423843383789,252.3555908203125,228.49000549316406
2022-06-30,134.1529541015625,106.20999908447266,108.48188018798828,249.02972412109375,224.47332763671875
2022-07-01,136.32142639160156,109.55999755859375,108.1927490234375,251.6962432861328,227.26333618164062
2022-07-05,138.90208435058594,113.5,112.95962524414062,254.866943359375,233.06666564941406
2022-07-06,140.23655700683594,114.33000183105469,114.27530670166016,258.1249084472656,231.73333740234375
2022-07-07,143.60215759277344,116.33000183105469,118.33448028564453,260.2483215332031,244.5433349609375
2022-07-08,144.27919006347656,115.54000091552734,119.18995666503906,259.5308532714844,250.76333618164062
2022-07-11,142.14991760253906,111.75,115.57364654541016,256.4764404296875,234.3433380126953
2022-07-12,143.12136840820312,109.22000122070312,113.91427612304688,245.9657440185547,233.07000732421875
2022-07-13,142.75827026367188,110.4000015258789,111.2734375,245.04458618164062,237.0399932861328
2022-07-14,145.6823272705078,110.62999725341797,110.53253173828125,246.36326599121094,238.31333923339844
2022-07-15,147.35044860839844,113.55000305175781,111.84872436523438,248.92306518554688,240.06666564941406
2022-07-18,144.30865478515625,113.76000213623047,109.0149917602539,246.52810668945312,240.54666137695312
2022-07-19,148.16481018066406,118.20999908447266,113.6866455078125,251.64776611328125,245.52999877929688
2022-07-20,150.16651916503906,122.7699966430664,113.76597595214844,254.3045196533203,247.5
2022-07-21,152.43316650390625,124.62999725341797,114.10322570800781,256.79644775390625,271.7066650390625
2022-07-22,151.1968231201172,122.41999816894531,107.47760772705078,252.45248413085938,272.24334716796875
2022-07-25,150.07823181152344,121.13999938964844,107.3288345336914,250.96896362304688,268.4333190917969
2022-07-26,148.7535858154297,114.80999755859375,104.58138275146484,244.24949645996094,258.8599853515625
2022-07-27,153.84613037109375,120.97000122070312,112.67494201660156,260.5780334472656,274.82000732421875
2022-07-28,154.39564514160156,122.27999877929688,113.6568832397461,268.0151062011719,280.8999938964844
2022-07-29,159.45872497558594,134.9499969482422,115.690185546875,272.2135925292969,297.1499938964844
2022-08-01,158.4774932861328,135.38999938964844,114.53963470458984,269.5665283203125,297.27667236328125
2022-08-02,157.0056610107422,134.16000366210938,114.95620727539062,266.4734191894531,300.586669921875
2022-08-03,163.0107421875,139.52000427246094,117.81275939941406,273.8910217285156,307.39666748046875
2022-08-04,162.69677734375,142.57000732421875,117.90203094482422,275.0351867675781,308.6333312988281
2022-08-05,162.4707794189453,140.8000030517578,117.25732421875,274.3176574707031,288.1700134277344
2022-08-08,161.99911499023438,139.41000366210938,117.17797088623047,271.8063049316406,290.42333984375
2022-08-09,162.0482635498047,137.8300018310547,116.54318237304688,273.7261962890625,283.3333435058594
2022-08-10,166.29302978515625,142.69000244140625,119.66753387451172,280.37786865234375,294.3566589355469
2022-08-11,165.5561065673828,140.63999938964844,118.84430694580078,278.3028259277344,286.6300048828125
2022-08-12,169.10324096679688,143.5500030517578,121.65125274658203,283.0443115234375,300.0299987792969
2022-08-15,170.17425537109375,143.17999267578125,121.87937927246094,284.5569152832031,309.32000732421875
2022-08-16,170.01702880859375,144.77999877929688,121.51239776611328,283.8200378417969,306.5633239746094
2022-08-17,171.5105743408203,142.10000610351562,119.3402099609375,283.0718688964844,303.9966735839844
2022-08-18,171.1175537109375,142.3000030517578,119.87581634521484,281.95440673828125,302.8699951171875
2022-08-19,168.5333251953125,138.22999572753906,117.15812683105469,278.0481872558594,296.6666564941406
2022-08-22,164.65211486816406,133.22000122070312,114.13297271728516,269.885986328125,289.913330078125
2022-08-23,164.31802368164062,133.6199951171875,113.83541870117188,268.61309814453125,296.4533386230469
2022-08-24,164.61280822753906,133.8000030517578,113.76597595214844,267.98150634765625,297.0966796875
2022-08-25,167.0692901611328,137.27999877929688,116.74156188964844,270.954833984375,296.07000732421875
2022-08-26,160.77088928222656,130.75,110.39368438720703,260.49951171875,288.0899963378906
2022-08-29,158.56993103027344,129.7899932861328,109.44148254394531,257.7206115722656,284.82000732421875
2022-08-30,156.1428985595703,128.72999572753906,109.0149917602539,255.52442932128906,277.70001220703125
2022-08-31,154.4823455810547,126.7699966430664,108.26118469238281,254.06698608398438,275.6099853515625
2022-09-01,155.20945739746094,127.81999969482422,109.64978790283203,253.02728271484375,277.1600036621094
2022-09-02,153.0968780517578,127.51000213623047,107.79501342773438,248.81011962890625,270.2099914550781
2022-09-06,151.8391571044922,126.11000061035156,106.60478210449219,246.07968139648438,274.4200134277344
2022-09-07,153.2443084716797,129.47999572753906,109.58035278320312,250.78265380859375,283.70001220703125
2022-09-08,151.77040100097656,129.82000732421875,108.52899169921875,251.20046997070312,289.260009765625
2022-09-09,154.6297149658203,133.27000427246094,110.86976623535156,256.9722900390625,299.67999267578125
2022-09-12,160.5841827392578,136.4499969482422,110.95903015136719,259.1003112792969,304.4200134277344
2022-09-13,151.16116333007812,126.81999969482422,104.45245361328125,244.85536193847656,292.1300048828125
2022-09-14,152.60557556152344,128.5500030517578,105.0079116821289,245.07887268066406,302.6099853515625
2022-09-15,149.716796875,126.27999877929688,103.0539321899414,238.4325408935547,303.75
2022-09-16,148.0758819580078,123.52999877929688,102.78612518310547,237.81065368652344,303.3500061035156
2022-09-19,151.7900390625,124.66000366210938,103.00434112548828,237.59689331054688,309.07000732421875
2022-09-20,154.1678924560547,122.19000244140625,101.00077819824219,235.58547973632812,308.7300109863281
2022-09-21,151.0432891845703,118.54000091552734,99.19561767578125,232.1845703125,300.79998779296875
2022-09-22,150.08038330078125,117.30999755859375,99.75105285644531,234.1571044921875,288.5899963378906
2022-09-23,147.810546875,113.77999877929688,98.36246490478516,231.18373107910156,275.3299865722656
2022-09-26,148.14463806152344,115.1500015258789,98.00537872314453,230.72703552246094,276.010009765625
2022-09-27,149.11741638183594,114.41000366210938,97.29125213623047,229.71652221679688,282.94000244140625
2022-09-28,147.23085021972656,118.01000213623047,99.91966247558594,234.2445526123047,287.80999755859375
2022-09-29,139.99900817871094,114.80000305175781,97.29125213623047,230.7755889892578,268.2099914550781
2022-09-30,135.7935333251953,113.0,95.3670425415039,226.30587768554688,265.25
2022-10-03,139.96954345703125,115.87999725341797,98.49139404296875,233.9239044189453,242.39999389648438
2022-10-04,143.55596923828125,121.08999633789062,101.57606506347656,241.83343505859375,249.44000244140625
2022-10-05,143.8507080078125,120.94999694824219,101.38761138916016,242.14437866210938,240.80999755859375
2022-10-06,142.8976287841797,120.30000305175781,101.40746307373047,239.8026123046875,238.1300048828125
2022-10-07,137.65060424804688,114.55999755859375,98.75919342041016,227.60794067382812,223.07000732421875
2022-10-10,137.97486877441406,113.66999816894531,97.90619659423828,222.75921630859375,222.9600067138672
2022-10-11,136.55996704101562,112.20999908447266,97.2515869140625,219.02796936035156,216.5
2022-10-12,135.93106079101562,112.9000015258789,97.49954986572266,219.35833740234375,217.24000549316406
2022-10-13,140.5001220703125,112.52999877929688,98.89806365966797,227.60794067382812,221.72000122070312
2022-10-14,135.97039794921875,106.9000015258789,96.3886489868164,222.0887451171875,204.99000549316406
2022-10-17,139.9302215576172,113.79000091552734,99.95934295654297,230.80477905273438,219.35000610351562
2022-10-18,141.24688720703125,116.36000061035156,100.56436920166016,231.74729919433594,220.19000244140625
2022-10-19,141.35496520996094,115.06999969482422,99.47332763671875,229.7845001220703,222.0399932861328
2022-10-20,140.89315795898438,115.25,99.71137237548828,229.46385192871094,207.27999877929688
2022-10-21,144.70556640625,119.31999969482422,100.65364074707031,235.2648162841797,214.44000244140625
2022-10-24,146.84762573242188,119.81999969482422,102.13151550292969,240.2495880126953,211.25
2022-10-25,149.68731689453125,120.5999984741211,104.07554626464844,243.56301879882812,222.4199981689453
2022-10-26,146.7493896484375,115.66000366210938,94.04786682128906,224.77061462402344,224.63999938964844
2022-10-27,142.27862548828125,110.95999908447266,91.845947265625,220.3300018310547,225.08999633789062
2022-10-28,153.02810668945312,103.41000366210938,95.79354858398438,229.19178771972656,228.52000427246094
2022-10-31,150.66989135742188,102.44000244140625,93.8891830444336,225.55767822265625,227.5399932861328
2022-11-01,148.0267333984375,96.79000091552734,89.76304626464844,221.70977783203125,227.82000732421875
2022-11-02,142.50462341308594,92.12000274658203,86.36097717285156,213.8682861328125,214.97999572753906
2022-11-03,136.46168518066406,89.30000305175781,82.81014251708984,208.18394470214844,215.30999755859375
2022-11-04,136.19595336914062,90.9800033569336,85.9939956665039,215.12171936035156,207.47000122070312
2022-11-07,136.72740173339844,90.52999877929688,87.92811584472656,221.4182891845703,197.0800018310547
2022-11-08,137.29827880859375,89.9800033569336,88.1860122680664,222.38995361328125,191.3000030517578
2022-11-09,132.7413787841797,86.13999938964844,86.68829345703125,218.1534423828125,177.58999633789062
2022-11-10,144.5519561767578,96.62999725341797,93.40316009521484,236.10047912597656,190.72000122070312
2022-11-11,147.3372802734375,100.79000091552734,95.94232177734375,240.113525390625,195.97000122070312
2022-11-14,145.93971252441406,98.48999786376953,95.24801635742188,234.71096801757812,190.9499969482422
2022-11-15,147.67189025878906,98.94000244140625,97.91609954833984,235.11907958984375,194.4199981689453
2022-11-16,146.441650390625,97.12000274658203,98.18391418457031,235.54779052734375,186.9199981689453
2022-11-17,148.34117126464844,94.8499984741211,97.6978988647461,235.49908447265625,183.1699981689453
2022-11-18,148.90219116210938,94.13999938964844,97.00361633300781,235.0508270263672,180.19000244140625
2022-11-21,145.67396545410156,92.45999908447266,95.04964447021484,235.85964965820312,167.8699951171875
2022-11-22,147.80972290039062,93.19999694824219,96.53743743896484,238.76339721679688,169.91000366210938
2022-11-23,148.68565368652344,94.12999725341797,98.01531219482422,241.2482147216797,183.1999969482422
2022-11-25,145.77239990234375,93.41000366210938,96.80522155761719,241.16050720214844,182.86000061035156
2022-11-28,141.94381713867188,93.94999694824219,95.46623229980469,235.5770721435547,182.9199981689453
2022-11-29,138.9419403076172,92.41999816894531,94.66282653808594,234.18360900878906,180.8300018310547
2022-11-30,145.6936798095703,96.54000091552734,100.62389373779297,248.6148223876953,194.6999969482422
2022-12-01,145.96922302246094,95.5,100.45526885986328,248.17637634277344,194.6999969482422
2022-12-02,145.4771270751953,94.12999725341797,100.00894927978516,248.49795532226562,194.86000061035156
2022-12-05,144.3157501220703,91.01000213623047,99.05674743652344,243.8012237548828,182.4499969482422
2022-12-06,140.6544647216797,88.25,96.51759338378906,238.8511199951172,179.82000732421875
2022-12-07,138.71556091308594,88.45999908447266,94.37519073486328,238.1202850341797,174.0399932861328
2022-12-08,140.39854431152344,90.3499984741211,93.1849594116211,241.0727996826172,173.44000244140625
2022-12-09,139.91629028320312,89.08999633789062,92.31212615966797,239.14341735839844,179.0500030517578
2022-12-12,142.20950317382812,90.55000305175781,92.79812622070312,246.0520782470703,167.82000732421875
2022-12-13,143.174072265625,92.48999786376953,95.0694808959961,250.34933471679688,160.9499969482422
2022-12-14,140.94973754882812,91.58000183105469,94.53388214111328,250.64170837402344,156.8000030517578
2022-12-15,134.34564208984375,88.44999694824219,90.45734405517578,242.64163208007812,157.6699981689453
2022-12-16,132.3870391845703,87.86000061035156,90.12012481689453,238.43214416503906,150.22999572753906
2022-12-19,130.2808074951172,84.91999816894531,88.42404174804688,234.30055236816406,149.8699951171875
2022-12-20,130.21192932128906,85.19000244140625,88.90013885498047,235.61602783203125,137.8000030517578
2022-12-21,133.3121795654297,86.7699966430664,89.51509094238281,238.1787567138672,137.57000732421875
2022-12-22,130.14303588867188,83.79000091552734,87.54129791259766,232.0983428955078,125.3499984741211
2022-12-23,129.7788543701172,85.25,89.07867431640625,232.62454223632812,123.1500015258789
2022-12-27,127.97775268554688,83.04000091552734,87.21398162841797,230.89981079101562,109.0999984741211
2022-12-28,124.05071258544922,81.81999969482422,85.75593566894531,228.53199768066406,112.70999908447266
2022-12-29,127.56439208984375,84.18000030517578,88.22566986083984,234.84622192382812,121.81999969482422
2022-12-30,127.87928771972656,84.0,88.0074691772461,233.68667602539062,123.18000030517578
2023-01-03,123.09603118896484,85.81999969482422,88.96955871582031,233.45278930664062,108.0999984741211
2023-01-04,124.36566162109375,85.13999938964844,87.98762512207031,223.2408447265625,113.63999938964844
2023-01-05,123.04682159423828,83.12000274658203,86.06341552734375,216.62448120117188,110.33999633789062
2023-01-06,127.5742416381836,86.08000183105469,87.44210815429688,219.17745971679688,113.05999755859375
2023-01-09,128.0958709716797,87.36000061035156,88.076904296875,221.3114471435547,119.7699966430664
2023-01-10,128.6667022705078,89.87000274658203,88.51331329345703,222.9971923828125,118.8499984741211
2023-01-11,131.38314819335938,95.08999633789062,91.50872039794922,229.740234375,123.22000122070312
2023-01-12,131.3043975830078,95.2699966430664,91.16157531738281,232.41017150878906,123.55999755859375
2023-01-13,132.6331024169922,98.12000274658203,92.04431915283203,233.11175537109375,122.4000015258789
2023-01-17,133.79446411132812,96.05000305175781,91.4095458984375,234.20310974121094,131.49000549316406
2023-01-18,133.0759735107422,95.45999908447266,91.03263092041016,229.77920532226562,128.77999877929688
2023-01-19,133.13504028320312,93.68000030517578,93.14527893066406,225.99844360351562,127.16999816894531
2023-01-20,135.69400024414062,97.25,98.47154998779297,234.07644653320312,133.4199981689453
2023-01-23,138.88284301757812,97.5199966430664,100.38582611083984,236.37606811523438,143.75
2023-01-24,140.2804718017578,96.31999969482422,98.4021224975586,235.84986877441406,143.88999938964844
2023-01-25,139.6210174560547,97.18000030517578,95.94232177734375,234.4564666748047,144.42999267578125
2023-01-26,141.6878662109375,99.22000122070312,98.35253143310547,241.657470703125,160.27000427246094
2023-01-27,143.62681579589844,102.23999786376953,99.88990783691406,241.8133544921875,177.89999389648438
2023-01-30,140.7430419921875,100.55000305175781,97.15238189697266,236.50274658203125,166.66000366210938
2023-01-31,142.0126495361328,103.12999725341797,99.05674743652344,241.47232055664062,173.22000122070312
2023-02-01,143.13467407226562,105.1500015258789,100.60405731201172,246.2859649658203,181.41000366210938
2023-02-02,148.43960571289062,112.91000366210938,107.91402435302734,257.8329162597656,188.27000427246094
2023-02-03,152.06153869628906,103.38999938964844,104.3631820678711,251.7427520751953,189.97999572753906
2023-02-06,149.33522033691406,102.18000030517578,102.62743377685547,250.20315551757812,194.75999450683594
2023-02-07,152.20916748046875,102.11000061035156,107.16022491455078,260.7171325683594,196.80999755859375
2023-02-08,149.5222625732422,100.05000305175781,99.18569946289062,259.9084167480469,201.2899932861328
2023-02-09,148.4888153076172,98.23999786376953,94.68264770507812,256.8780517578125,207.32000732421875
2023-02-10,148.85350036621094,97.61000061035156,94.08753204345703,256.37127685546875,196.88999938964844
2023-02-13,151.6529998779297,99.54000091552734,94.22640228271484,264.38104248046875,194.63999938964844
2023-02-14,151.01226806640625,99.69999694824219,94.17681121826172,265.2093200683594,209.25
2023-02-15,153.1118621826172,101.16000366210938,96.3093032836914,263.08953857421875,214.24000549316406
2023-02-16,151.5150146484375,98.1500015258789,95.00004577636719,256.08538818359375,202.0399932861328
2023-02-17,150.37155151367188,97.19999694824219,93.81973266601562,252.0900421142578,208.30999755859375
2023-02-21,146.3596649169922,94.58000183105469,91.30043029785156,246.82472229003906,197.3699951171875
2023-02-22,146.78355407714844,95.79000091552734,91.0524673461914,245.69149780273438,200.86000061035156
2023-02-23,147.26654052734375,95.81999969482422,90.32842254638672,248.8761444091797,202.07000732421875
2023-02-24,144.61497497558594,93.5,88.6224136352539,243.45452880859375,196.8800048828125
2023-02-27,145.80764770507812,93.76000213623047,89.36631774902344,244.37278747558594,207.6300048828125
2023-02-28,145.30494689941406,94.2300033569336,89.5646743774414,243.64991760253906,205.7100067138672
2023-03-01,143.2349090576172,92.16999816894531,89.7729721069336,240.57275390625,202.77000427246094
2023-03-02,143.82635498046875,92.12999725341797,91.55831146240234,245.30081176757812,190.89999389648438
2023-03-03,148.87327575683594,94.9000015258789,93.25438690185547,249.3840789794922,197.7899932861328
2023-03-06,151.63327026367188,93.75,94.80168151855469,250.92755126953125,193.80999755859375
2023-03-07,149.43511962890625,93.55000305175781,93.40316009521484,248.2704620361328,187.7100067138672
2023-03-08,150.6869659423828,93.91999816894531,93.87925720214844,247.8308563232422,182.0
2023-03-09,148.4395294189453,92.25,91.90547180175781,246.48280334472656,172.9199981689453
2023-03-10,146.37937927246094,90.7300033569336,90.26890563964844,242.83912658691406,173.44000244140625
2023-03-13,148.32125854492188,92.43000030517578,90.91361999511719,248.0457763671875,174.47999572753906
2023-03-14,150.41094970703125,94.87999725341797,93.4825210571289,254.75685119628906,183.25999450683594
2023-03-15,150.80526733398438,96.19999694824219,95.76378631591797,259.2992858886719,180.4499969482422
2023-03-16,153.6243896484375,100.04000091552734,100.24697875976562,269.8104248046875,184.1300048828125
2023-03-17,152.7865753173828,98.94999694824219,101.62565612792969,272.96563720703125,180.1300048828125
2023-03-20,155.15231323242188,97.70999908447266,101.0999755859375,265.9322204589844,183.25
2023-03-21,157.0054473876953,100.61000061035156,104.97811889648438,267.4463195800781,197.5800018310547
2023-03-22,155.576171875,98.69999694824219,103.37133026123047,265.9908142089844,191.14999389648438
2023-03-23,156.66043090820312,98.70999908447266,105.39472961425781,271.23663330078125,192.22000122070312
2023-03-24,157.9615936279297,98.12999725341797,105.19635009765625,274.0792541503906,190.41000366210938
2023-03-27,156.01968383789062,98.04000091552734,102.22076416015625,269.9862060546875,191.80999755859375
2023-03-28,155.39869689941406,97.23999786376953,100.53461456298828,268.86279296875,189.19000244140625
2023-03-29,158.4741973876953,100.25,101.07022094726562,274.0206604003906,193.8800048828125
2023-03-30,160.0414581298828,102.0,100.49494171142578,277.4787902832031,195.27999877929688
2023-03-31,162.54518127441406,103.29000091552734,103.15312194824219,281.63043212890625,207.4600067138672
2023-04-03,163.7969970703125,102.41000366210938,104.05571746826172,280.585205078125,194.77000427246094
2023-04-04,163.26475524902344,103.94999694824219,104.26400756835938,280.53631591796875,192.5800018310547
2023-04-05,161.4214630126953,101.0999984741211,104.09538269042969,277.7620544433594,185.52000427246094
2023-04-06,162.30859375,102.05999755859375,108.01321411132812,284.8541259765625,185.05999755859375
2023-04-10,159.7161865234375,102.16999816894531,106.0791015625,282.69525146484375,184.50999450683594
2023-04-11,158.50376892089844,99.91999816894531,105.255859375,276.2870178222656,186.7899932861328
2023-04-12,157.81375122070312,97.83000183105469,104.3631820678711,276.931640625,180.5399932861328
2023-04-13,163.1957550048828,102.4000015258789,107.30899810791016,283.1347961425781,185.89999389648438
2023-04-14,162.8507537841797,102.51000213623047,108.56867218017578,279.52044677734375,185.0
2023-04-17,162.87046813964844,102.73999786376953,105.55341339111328,282.11883544921875,187.0399932861328
2023-04-18,164.09278869628906,102.30000305175781,104.26400756835938,281.69879150390625,184.30999755859375
2023-04-19,165.23622131347656,104.30000305175781,104.1648178100586,281.7770080566406,180.58999633789062
2023-04-20,164.2701873779297,103.80999755859375,105.03764343261719,279.4911193847656,162.99000549316406
2023-04-21,162.66346740722656,106.95999908447266,105.04756927490234,279.1492004394531,165.0800018310547
2023-04-24,162.9690399169922,106.20999908447266,105.91046905517578,275.2514953613281,162.5500030517578
2023-04-25,161.43130493164062,102.56999969482422,103.75814819335938,269.04840087890625,160.6699981689453
2023-04-26,161.4214630126953,104.9800033569336,103.5994644165039,288.53692626953125,153.75
2023-04-27,166.0050811767578,109.81999969482422,107.4875259399414,297.778076171875,160.19000244140625
2023-04-28,167.2569122314453,105.44999694824219,107.33875274658203,300.15185546875,164.30999755859375
2023-05-01,167.16819763183594,102.05000305175781,106.83290100097656,298.4911804199219,161.8300018310547
2023-05-02,166.13319396972656,103.62999725341797,105.11698913574219,298.3446350097656,160.30999755859375
2023-05-03,165.05874633789062,103.6500015258789,105.255859375,297.3579406738281,160.61000061035156
2023-05-04,163.4224395751953,104.0,104.353271484375,298.3446350097656,161.1999969482422
2023-05-05,171.09133911132812,105.66000366210938,105.35008239746094,303.4634094238281,170.05999755859375
2023-05-08,171.0223846435547,105.83000183105469,107.35858917236328,301.5096435546875,171.7899932861328
2023-05-09,169.31707763671875,106.62000274658203,107.06105041503906,299.8978271484375,169.14999389648438
2023-05-10,171.0814971923828,110.19000244140625,111.36569213867188,305.0849609375,168.5399932861328
2023-05-11,171.268798828125,112.18000030517578,115.94807434082031,302.9358825683594,172.0800018310547
