Returns,Volatility,Sharpe
0.24025249916036867,0.33279213380199785,0.6918808342307831
0.23898143530726126,0.3335050874280417,0.686590531716153
0.23740091248679931,0.3139541096611751,0.7243125841933219
0.27283330614101176,0.34848280469629395,0.7542217366221942
0.23847323235115248,0.31641624822869036,0.7220654237263538
0.22627667470324492,0.3117840198032305,0.6936746624786573
0.2986831331996675,0.3578364271986646,0.806746075181987
0.23226949639448846,0.3380977833317483,0.6574118712171301
0.2808559783888957,0.3473483417220511,0.7797819821049707
0.22119613969547886,0.30749108479399334,0.686836627595144
0.20740200462540453,0.3107291194230944,0.6352864674926665
0.3044982093450213,0.36826391515127715,0.7996933645373481
0.22674259551560963,0.3217504998864486,0.6736356139061226
0.35169708411614853,0.42820837787730753,0.7979691705472735
0.2576779689190318,0.3236781781119784,0.765198229808826
0.20575294745835424,0.30844153103556815,0.634651717624177
0.33701930800923385,0.3996144334482649,0.8183370785369057
0.2658418841354854,0.34006522656155663,0.7523318003499966
0.30655300838178534,0.361229689697686,0.8209541376014006
0.28733028556819284,0.34615021691840986,0.801184780518458
0.22954191947686592,0.32446393824622777,0.6766296453883911
0.19753643206819055,0.30532486951858456,0.6142193145415413
0.2483680531892287,0.33436210245303954,0.7129039189562668
0.3504083070446534,0.4027583490779947,0.8451924282238352
0.3400054653509877,0.4156478720231115,0.7939544204682906
0.3099457185651258,0.3713799188706214,0.8076519578044786
0.27927186747192745,0.34597889698824585,0.7782898604971146
0.3154223351150571,0.369695394730548,0.8261459013782514
0.2214310076661469,0.3128872334027053,0.6757418810821919
0.32894510825102796,0.3837969952256254,0.8310255479293878
0.21524814416105587,0.32841709382837314,0.6249618184256758
0.2995106088252511,0.36306525528544037,0.7974065394873411
0.2806700604810576,0.3539128039227343,0.7647930718554897
0.23019184601504397,0.3169578847937086,0.694703796873062
0.2456589599555774,0.3216857537294217,0.7325750588066027
0.23356422955741843,0.37893480452718664,0.5899807219776741
0.312445015808196,0.3667243460703109,0.8247203084526304
0.3246971070693482,0.37886854697502215,0.8306234697547891
0.20017079073050265,0.30768645777345005,0.6180668207065702
0.24276378761940334,0.32219602186826507,0.7224291171247685
0.30269559794927603,0.35434543410517405,0.8260176928437588
0.2719524495487912,0.34083909961508463,0.7685516416532567
0.29238166451072406,0.3705361181525207,0.7620894446637714
0.28086976913367157,0.34052251372374553,0.795453334851801
0.22896632100246156,0.30719183087759894,0.7127999477619866
0.2683611989912567,0.3533074876788447,0.7312644311294817
0.28542615904536983,0.34485533919148775,0.7986715812233198
0.2596022835258055,0.32712945212530326,0.7630076775545057
0.23559887598170576,0.32467483967226285,0.6948455759905278
0.26209776711452776,0.3451669231784101,0.7303647892826142
0.2824368355719257,0.38870726677932693,0.7008791933045875
0.27682881237728163,0.356438886228456,0.7485962466122743
0.27070158612103534,0.3407168918349417,0.7651560353143004
0.24687152910140675,0.3250617505878219,0.7286970204063157
0.1898544101447808,0.3078720447907304,0.5841855835499228
0.19501513322374975,0.31360375438981825,0.5899646628393701
0.27029800456750286,0.341239985107061,0.7628004217789327
0.21783150945903085,0.3103201792100241,0.6697325001168257
0.2969496027515842,0.3806781684005036,0.7537852878647101
0.2567935409067571,0.32450239561050526,0.7605291802005036
0.2060462895695077,0.30273074914238846,0.6475929192025947
0.1958657195770061,0.303673369825021,0.6120580137932522
0.19912766355185516,0.3267267951581755,0.5788556872425917
0.33724860357378794,0.39430068115521877,0.8299468380704232
0.28014334931821994,0.3461450587942216,0.7804339321186624
0.27069878815479936,0.3295098621054797,0.7911714280386145
0.2643063114912466,0.33389847194957006,0.7616276588700754
0.22630864529961808,0.31738207620933856,0.6815402050522394
0.2626118280462953,0.34007941152839577,0.7428024734311293
0.2499574910293437,0.3457718951798612,0.6939762727231613
0.27661131626620455,0.33832983390754895,0.7880218932719306
0.2643128506626637,0.3499809177090948,0.7266477621904212
0.2841919096663917,0.35891346177022077,0.7639499179385238
0.2876514893658185,0.3424569196362759,0.8107632623125638
0.29058935927313495,0.3693979344124631,0.7595856206381325
0.19780253752785742,0.3155482069611285,0.5951627465625
0.21554048945237758,0.33811240577614365,0.6079057909175363
0.279880272517276,0.3515594213889226,0.7676661642320581
0.28914895950879155,0.37254351609878833,0.7493056446988837
0.275462037237615,0.3418847189874972,0.7764665177893574
0.332543904269258,0.39346343464694716,0.8197557278954652
0.2905544738512214,0.3737526047129333,0.7506421903513041
0.23719194686028178,0.3097239859263755,0.7335303598807732
0.25987102991405,0.34356565743401296,0.7272875635482907
0.2921342294834782,0.3633140323865239,0.7765574801232016
0.19425351973446886,0.31703676103755407,0.5811739910900849
0.29180633932167616,0.3638331965955707,0.7745481774576115
0.2831345765979129,0.35647566289094523,0.7662082016563121
0.26407317756130794,0.32284310898387997,0.7869865284130756
0.29390763636741596,0.37125201030363386,0.764730233070571
0.36628253785690396,0.46773808938740985,0.7617137580638821
0.3128266055634263,0.3664323626866888,0.8264188330503782
0.2727121716255462,0.3465261526382533,0.7581308643673931
0.3196397235254593,0.38397545347737605,0.806404994697671
0.28903775473099,0.34913791651172904,0.7992192813627447
0.23277485991571148,0.33201198431177564,0.6709843934624808
0.3194617286166142,0.39597353535468705,0.7815212406541734
0.2296062060882561,0.32123901950965533,0.6836224516668825
0.2235200549295396,0.3097064846587067,0.6894271366801908
0.17096303756846198,0.32745367213264137,0.49155972666344333
0.3171940582687917,0.37761627885138893,0.8135085150544796
0.22081472679601213,0.3228441339157489,0.6529922790885444
0.2682093599708874,0.33647552347887916,0.7673941845790617
0.2703755496900393,0.35012362002379405,0.743667478567554
0.31038697798723053,0.3691693002568561,0.8136835261714095
0.23942616701688807,0.3180716312469276,0.7213034564493377
0.29387392613403707,0.38567489435240615,0.7360446072350523
0.335735083958127,0.42011346861906546,0.7753502524659229
0.29091462014379693,0.3661190745892093,0.7672766584450347
0.19447564779167625,0.3165213729930432,0.5828220889075026
0.27689259750283,0.33919955130770063,0.7868306325108364
0.22383202042357273,0.30729800602850715,0.6958457791090781
0.19554537419849446,0.31482562625377297,0.5893591840231298
0.27534761170420446,0.35489237109239685,0.7476847442153687
0.21400673235094125,0.3081497773144088,0.6620375783779678
0.25613600451899143,0.3318501537514796,0.7417082732567335
0.2012371333752962,0.3036080574537938,0.6298816144047844
0.28311488464061574,0.3651945874920031,0.7478612608041357
0.26758003037248707,0.34700726764478046,0.7422900163467555
0.29625007715070906,0.3726821751907912,0.768080944585466
0.2548461169076739,0.32948089310265904,0.7431269066986084
0.20654980795099856,0.30934281781494427,0.6353786046798701
0.365570108644648,0.4242145545693871,0.8381846044994403
0.24695203283574751,0.32537831491740454,0.728235478433455
0.27816299190911126,0.36043435818082975,0.7439995267448227
0.19991684194861853,0.31730458333392814,0.5985316693290621
0.2812287307785968,0.34402216204189506,0.7884048201103
0.23407719914127945,0.33122001896663655,0.6765207001689427
0.21985607903482873,0.3103848697249323,0.6761156857317379
0.2928412084939727,0.37211551209482086,0.7600898089459391
0.2855578306752294,0.3861755879062632,0.7135558002752773
0.24529527166477832,0.31651769235115446,0.7433874230440632
0.2838738227088834,0.3489590833679728,0.7848307602874088
0.34970170363958625,0.40688209890689797,0.8348897740947708
0.2994696441743816,0.37628614068910066,0.7692806427690103
0.30249090393211653,0.38469959256945735,0.760309887459284
0.25251178001541735,0.3157625866893179,0.7680193608688265
0.20203995803287192,0.30500046342035625,0.6296382499858681
0.2241179759253026,0.3214242330578335,0.6661538051699313
0.301991314424015,0.3770295147238377,0.7744521397426657
0.2791365296388752,0.34175397037188643,0.7875154437738028
0.19809651258512853,0.32548878034682827,0.5778893895657483
0.22584014631183508,0.3112835683614592,0.6933875355129692
0.25930642032611917,0.3374129597929199,0.7388762437552064
0.3052645277938414,0.37554613687635835,0.7862270405701225
0.25618897821684383,0.3552463296864307,0.6930092097901482
0.27800211919075,0.3493456396800093,0.7671546135117998
0.2787898232574804,0.34284819621441465,0.7839907755833176
0.20656485057355745,0.3070612184709276,0.6401487350059744
0.2789564394453318,0.36066164317292665,0.7457306440440497
0.287145411934537,0.36175633575311894,0.7661107340596109
0.23925323656607642,0.32270040511236053,0.7104212852979007
0.24206652026268816,0.3178601463581908,0.7300900189015096
0.2609730904839092,0.3401599004170552,0.7378091602690443
0.2825392423575158,0.3362937318180332,0.8104202266398037
0.3025686297147475,0.37195148436983466,0.7865773951955625
0.284398335809361,0.3593161454097525,0.7636682607079792
0.2122340256537402,0.31978245883803874,0.6324112535396018
0.25103599189313364,0.31824355035248414,0.7573947425679609
0.31402894785533647,0.379206859302138,0.8017496002441703
0.27534182471513974,0.3449356029309211,0.7692503251636761
0.18610449438200613,0.3196805784860276,0.5508764255120465
0.30315058103320397,0.37378683856105993,0.7842720791393418
0.2299685186214632,0.32000846132910105,0.6873834451372353
0.24326192008539135,0.32984764512484466,0.7071807955369929
0.2997055952592991,0.36482476073799175,0.7940952107342258
0.2485796375331937,0.33077358681883157,0.7212777774298722
0.2613031998492826,0.3252882356146179,0.7725554518578152
0.28938667625088194,0.36917837026509215,0.7567796457042312
0.32026771364966067,0.3684020385243083,0.8421986884016339
0.2543195912768098,0.3409741794395758,0.7165339958537998
0.23055486559883645,0.31472184630492495,0.7007929960640457
0.27456017259268645,0.38611174863657827,0.6851906825598815
0.2693910536352907,0.34999822915085665,0.7411210458538853
0.32433463064861834,0.3782187415668784,0.8310921593847993
0.3018734099822244,0.3632898328452032,0.8034175019332039
0.34940817060123736,0.43192417257625243,0.7858049911325994
0.2848838967407138,0.34251229543598216,0.802551909533103
0.27820992220702584,0.3371471144628706,0.795527859208664
0.25236090171986914,0.3377978507914341,0.717473190406737
0.2529152842379171,0.3252067751002827,0.7469564069291309
0.2659965159274477,0.34616003881121465,0.7395322602995794
0.27302475486039796,0.3522366533082748,0.7467273845297432
0.27679282909274755,0.3623558939790623,0.736272911592721
0.2984701203318327,0.3698568407879032,0.7799507499099029
0.2852053137601235,0.3706849385852978,0.7424237812586398
0.27446236558805065,0.34628406651358146,0.7637150858561905
0.22993178948566742,0.32165618379154487,0.6837480532573819
0.2362771118100323,0.33692624922923015,0.6715924102906066
0.272498776686772,0.3462668312437101,0.7580823601958563
0.18052983317314153,0.3105338993675973,0.5491504583571255
0.2750720611814137,0.3405270869158015,0.7784169640723917
0.22137548368863097,0.32260105940929845,0.6552225342212823
0.3676921259996656,0.42224710512229713,0.8471156383560422
0.2606641468852766,0.33488433517637267,0.7485096212495576
0.20751733177147938,0.3056878747495496,0.6461405508259218
0.23447637186747466,0.308694609484024,0.7271794355032043
0.3656660306752889,0.4706116272277202,0.7557527483340073
0.33747946695473885,0.39814826220346655,0.8225063325465083
0.2620107891923688,0.3372215807398707,0.7473151292377321
0.2828557814304381,0.36700829120879624,0.7434594475556591
0.24887344741832793,0.33064291149269776,0.7224514396510915
0.2527539308785788,0.33662289807290696,0.7211450328194913
0.2818110643515505,0.3357073119971758,0.8096667979452207
0.20698473083349805,0.31830466344955605,0.6188559372606101
0.2648596686167523,0.3329334231454973,0.7654973964730916
0.2741982793999112,0.332305324698782,0.7950467830733486
0.1951573163686864,0.3027868692259231,0.6115103896085139
0.2683732970306031,0.3430955026021928,0.7530652400599313
0.30640631333651697,0.36802298452838916,0.8054016346733156
0.2297741029645894,0.31196397892901684,0.7044855105358044
0.27513766464628153,0.3489394031735305,0.7598387061905598
0.21057392314096457,0.31454638696986037,0.6376608711775902
0.2016225215740465,0.3097713691307944,0.618593390705317
0.29243615513364535,0.38602659541240225,0.7316494730937164
0.2612490687307718,0.3424076823492078,0.7337717045569467
0.1995767106081416,0.3033674752951918,0.6249078297654485
0.262397200184546,0.3270485997008864,0.7717421827073547
0.2620088445768547,0.3334877226902196,0.7556765284908209
0.24012836142638186,0.31508911843389525,0.730359596580807
0.29973271160246456,0.3728245407725571,0.7771288633577825
0.3305960273708311,0.39779953931775014,0.805923576283352
0.20131272431220365,0.3093996133616085,0.6183353696974674
0.2659616541649152,0.3453772101965419,0.741107538679974
0.2714697730946462,0.3628048132955609,0.7206899233766185
0.2565282183164626,0.3441319422009683,0.7163770289376205
0.25812890650190634,0.32879717393806807,0.7546564452790694
0.30374889368917324,0.3778610274282471,0.777399288009277
0.22435903679654473,0.3151717032772092,0.6801341445555005
0.30646165550030646,0.3553779642799174,0.8342150760557431
0.2000355021896916,0.3050078631696827,0.6230511574843255
0.3242585425083803,0.3760670447387966,0.8356449917770743
0.20039837326527565,0.3142874000348843,0.6058097564335776
0.2753151153356165,0.34839348217682187,0.7615386880313673
0.3219122628373454,0.39373183090130504,0.7921946826684964
0.262647272032749,0.3378875190860938,0.7477259672570931
0.2692052641718809,0.39322348621859876,0.6591805252135546
0.27839734149567386,0.35565197867077636,0.7546628659252497
0.30262436903088086,0.3632146614861308,0.805651313285586
0.2599341629031287,0.3276507937631214,0.7628065234715141
0.26737061516382366,0.32696035027163023,0.7871615471111613
0.2882591866487203,0.381846515452937,0.7287199840455688
0.23282285709705813,0.31299832326733695,0.7118979257494025
0.2046026071463098,0.35409479589820253,0.5495777102645004
0.2723020816877552,0.34635994813871557,0.757310662209432
0.27462876524730245,0.36630058509351265,0.7224360976102332
0.2592478462442036,0.33091725169920794,0.7532029380890697
0.31581248628532127,0.37042046690311364,0.8255820442160096
0.2492783671963956,0.33027421057270484,0.7244839576831631
0.24832654409188812,0.3277761757219125,0.7271014849294171
0.2432015357522187,0.317843049799663,0.7337002835179376
0.291342287281259,0.3443233179852893,0.8170875238059797
0.32382892670654057,0.3874830819058203,0.8099164618052105
0.20951690794729141,0.3196063662646473,0.6242582407826106
0.2335927310069755,0.3322528548665466,0.6729595479225731
0.28593176855419367,0.35298071846496676,0.7817190971624696
0.2690962106829108,0.3381355214193218,0.766249607835805
0.2994125885625059,0.36913004034849656,0.7840396525009744
0.33876186207199604,0.39538031378227495,0.8315079193675691
0.19539903310555712,0.31497341754580443,0.5886180318013529
0.17569605567487023,0.310708967754938,0.5332837892389312
0.26609426547464193,0.32767441680717196,0.7815509918961628
0.25656275697703995,0.32960152100438384,0.7480631649565735
0.18977483649362425,0.3331517880003526,0.5396184050899765
0.18782557686101067,0.3083219666714858,0.5767528625376283
0.28940503269157697,0.3798303403981474,0.735604829247442
0.2486856776862963,0.3339964694479382,0.7146353315674838
0.22914946081485968,0.31937323009762425,0.6861860674668046
0.3182570905923134,0.368573793544028,0.8363510808195604
0.22624115509893314,0.3197168170714263,0.6763521452505384
0.2444463285405537,0.31868510572494063,0.7356676679546674
0.3148925443825691,0.37950755437697203,0.8033899216659954
0.24947465715816483,0.31750580629298225,0.7542370955483779
0.23483103946957964,0.3181584469522682,0.7066637445062396
0.2166030789791091,0.3033406691045091,0.6810925801311816
0.2834568565451956,0.34585034642468904,0.7906797242568107
0.3002382378125229,0.39549062062135526,0.7338688269181445
0.3081530923425814,0.36149183091154347,0.8247851454644325
0.2895866581424479,0.3430009138940079,0.8151192804951071
0.33077980380057226,0.381298687701494,0.8412822129922987
0.31469430423535594,0.37264826362752645,0.8176458445541219
0.27040119434584065,0.34210282383570906,0.761178149382641
0.30702320481111395,0.3765448036473713,0.7888123854957558
0.2719062068717497,0.3370445894142962,0.7770669374247506
0.2385593213132447,0.327200529205967,0.698529803322447
0.21964722590970168,0.3197904622108267,0.6555768563588009
0.2728733524274143,0.35410343623647783,0.742363178458008
0.2908977294478336,0.3528846026702407,0.7960044936002024
0.24431298293315415,0.31930950194167496,0.7338114948297209
0.27067061244545193,0.3367137354324747,0.7741609118221653
0.2135118919188434,0.3076051046860956,0.6616011529669604
0.26234289439174874,0.3206809895422783,0.7868969556066562
0.26595442903477245,0.3289768463308085,0.7780317426272393
0.31566738279680995,0.37062642000126583,0.824731768436168
0.29783476597227987,0.3638544412077089,0.791071190492814
0.347949020497845,0.397404026543037,0.8503915358825551
0.22831558265228297,0.31818537337159014,0.6861270219273244
0.22411015807523427,0.31470941920677037,0.6803423889087972
0.21886902840122954,0.31943594523435287,0.6538682684817879
0.24356808478347933,0.33563798298578124,0.6958928864537184
0.2493143516623244,0.3251833255864264,0.7359367250173473
0.22535897612169858,0.31774289653052,0.6777774687435468
0.202434170517681,0.3363303728024064,0.572158169701598
0.25680764788090626,0.33064827104920985,0.7464356220516098
0.2846571592021903,0.3573647002660451,0.7685626448211532
0.24625183173293216,0.3208672014220911,0.7362916206014776
0.3084365160414027,0.36411536452465953,0.8196207716502203
0.271598909430829,0.3427178807541687,0.7633068600189953
0.20972724010746774,0.3098037125959889,0.6446896276156946
0.1920028777762003,0.3108221821655695,0.5855530532220848
0.28243913989754293,0.3381314392813579,0.8057196351707696
0.1920931547561661,0.3166217568341615,0.5751125777864403
0.20113955039763945,0.30643467946844916,0.6237529992662576
0.2376703228783669,0.32858442067587107,0.6928822809373244
0.28115364488359906,0.35806358825177564,0.7572779075568413
0.23206569258233725,0.31595754332337783,0.7028339638501883
0.2662375623816687,0.3460983726532541,0.7403604946689121
0.2830626319834262,0.34291049720616273,0.7963087575568064
0.24869143152474021,0.33172227560158,0.7195520140812736
0.27646894372075376,0.33632340729719273,0.7922997268081553
0.2833689202655544,0.35146772068873816,0.7777923950736046
0.3042828022218292,0.3510848627282365,0.8382098844564085
0.25130617602890193,0.3292956136045292,0.7327949904571184
0.3000693143688571,0.35876158764585153,0.80852946457355
0.26797507079973076,0.3359568896195623,0.7678814716134019
0.21364290884576062,0.319437034913999,0.637505632058558
0.2698480506428796,0.3309728658415525,0.7851037878352158
0.18626265974507658,0.31140904451122664,0.5660165073937732
0.2799652340223855,0.3607520181431427,0.7483401906161091
0.2651873167849721,0.3351260296813606,0.7614667145599086
0.178996769087148,0.313409047576196,0.5392210926714281
0.3263842641177044,0.3785868630281104,0.835697946799101
0.2322636534906022,0.3090569308765934,0.7191673484240746
0.2813799493075293,0.3569952241001771,0.7601780947953994
0.2702440268472391,0.34150782466062485,0.7620441115979053
0.28218880005153535,0.35629812031372654,0.7639355487249512
0.17251094371357678,0.31365881162577464,0.5181137519180175
0.2536792015732863,0.33939951267043156,0.7179715717797952
0.32732849832086286,0.40581027266218794,0.781962704490281
0.2830508044487438,0.3453411439751582,0.7906697745472965
0.2740138301613547,0.3375239010040775,0.7822078062500388
0.24051656437261573,0.31579967765090744,0.7299455341035347
0.3161412579465558,0.37914806646928784,0.8074451250600118
0.2202897233453935,0.3189748925688211,0.6592673224273349
0.24698792209442724,0.33702625620786736,0.703173470105725
0.20051133569132756,0.3127304702287709,0.6091869959200436
0.22526943348163664,0.3060011431756642,0.7034922525046197
0.23913107084303248,0.31566180701725516,0.7258751795414622
0.2551317506783546,0.32139606617967,0.7627092440556463
0.289181760429238,0.3554494921818938,0.7854329984142235
0.23739755036255497,0.3147604534548877,0.722446380625596
0.26674431709016755,0.3306477658759941,0.7764888911617711
0.19759403909351098,0.30515769516377844,0.6147445798239793
0.20018938741752387,0.30903011992943363,0.6154396453683971
0.26477562812161587,0.3515229097584756,0.7247767387242758
0.3603704542409898,0.4226951865249311,0.8288962481959196
0.2565214298289096,0.3245298602658125,0.7596263395515944
0.29267289426512977,0.36090062576367304,0.7832430150737151
0.27371026020093087,0.3514627208399398,0.7503221382077321
0.21631870769949796,0.31207250784623564,0.6611242660348514
0.24491226905256136,0.32550497087533503,0.7216856578897847
0.3121548980276931,0.37078098942665727,0.8149147519534875
0.19690261039876375,0.3211140827166903,0.582044265444635
0.21969004792525504,0.30830782393030165,0.6801321006133763
0.3374717734706249,0.38683838540404,0.8465338131545332
0.3667004269662384,0.4291057654748096,0.8312645871153607
0.2327658643314578,0.30967260675666053,0.7193592829039163
0.26315863147096846,0.3610446961852606,0.7011836322366768
0.3262734569970274,0.393703180815538,0.8033296971131437
0.18930078092970434,0.308483516564235,0.5812329388833611
0.2732973082314663,0.34148959554389025,0.7710258574997368
0.22511946266049715,0.3177647910513917,0.6769770242597649
0.25681202424147176,0.33082309094885415,0.7460544048892565
0.22682465534312785,0.32069057084049835,0.6761179624796944
0.23381921416498117,0.33105816748514005,0.6760721714410732
0.2410528209818743,0.33208731452064366,0.6957592502905174
0.3254250506420592,0.378709676372307,0.8328940883252396
0.17763413015916055,0.3078123525464623,0.5445984502322961
0.2771493864402636,0.34261811039076084,0.779729320600058
0.24947725755373665,0.3281678210311285,0.729740218895566
0.25358975417370644,0.3178893191054995,0.766272219711997
0.2929987938618463,0.37556073916303784,0.7535366835535791
0.28967847960584914,0.38217000842020327,0.731816922950001
0.2623790654952951,0.3534975090328964,0.7139486390887375
0.2719570114698992,0.3363780641537189,0.7787577115914116
0.25897480021604125,0.334210816128649,0.7449633231505064
0.2808871262188516,0.359288651023381,0.7539540295727943
0.29286984846422276,0.36641097056367083,0.7720015807088635
0.28163801532512817,0.34653033793862653,0.7838794633133609
0.34675235786658865,0.42072388136676037,0.8004117968597778
0.21547658118650453,0.31177946932527584,0.659044617758757
0.264231956081266,0.33702526012749734,0.7543409535092103
0.19481724503074843,0.3127140300725951,0.5910104032999223
0.2976829142862025,0.3645243015941654,0.7892009202900485
0.26361219065511116,0.3363193485952444,0.7540814755809063
0.3583771176379991,0.41502963805975435,0.8394029864147705
0.23419196716645957,0.31508773419098174,0.7115223565972637
0.3478152455437301,0.4285488969764756,0.7882770155916977
0.3046259198917009,0.36515770923519636,0.8068456791143186
0.2915279440596141,0.3619290200139635,0.7778540224510113
0.2348759321085279,0.3207174836481821,0.7011651798665592
0.21722057603998673,0.30770604712069866,0.6734368010606688
0.2650895501889442,0.34071283132729413,0.7486936996038789
0.27290097116712125,0.33456391779739936,0.7858019265733408
0.3789735231592689,0.4468756176302879,0.8256738756880008
0.26919998971175807,0.3948086971218603,0.6565204657377501
0.27633507530011137,0.35209772893723634,0.7564237239019149
0.2680612827845961,0.35936000554498926,0.7181135318417862
0.20012061531315714,0.30303053677877356,0.6273975465778027
0.260721715915909,0.3310722950179972,0.7573020143599744
0.3136752574434076,0.3846013289382989,0.7895845245301422
0.1880300298433752,0.3244679150929412,0.5486830024237679
0.2924694494753977,0.35161420839492813,0.8033504981634075
0.26442779254186943,0.3410889910542323,0.745927893349733
0.2582145717437701,0.33395233336193053,0.7432634748946652
0.3702405904144839,0.4398191549204117,0.8190652598558877
0.21659503480386946,0.30865228889809465,0.6693455458938111
0.21521048417496957,0.30864116507503836,0.6648837141509552
0.1950026184464607,0.3159288756577908,0.5855831255097195
0.2229550561754516,0.32049408514001465,0.6644586157726363
0.22556587530369093,0.3158543164198177,0.6824851334853109
0.26534737063692265,0.3407914346893338,0.7492775482156641
0.21062828579831586,0.30953892278550255,0.6481520449605713
0.2728671532223166,0.3456878458331756,0.760417690094817
0.28007572811224035,0.34619070336444385,0.7801357040715351
0.27636067416340104,0.3326654044879429,0.8006864271726668
0.27735799521714255,0.35597217640261775,0.7510643048538455
0.2161488088939485,0.3197588989522792,0.6447007716420556
0.2525137884557785,0.32371751384048686,0.7491525113320812
0.20856992529510907,0.30525162642064535,0.650512259749516
0.22340974647332176,0.31893876758573647,0.6691245096629822
0.2835869875564516,0.3548851410554046,0.7709169979414249
0.271431124567055,0.34958423942668015,0.7478344132327112
0.2757862849371512,0.3549344599104432,0.7488320097299489
0.33045212521351214,0.3781010170644141,0.847530450199554
0.22703746853416965,0.3064007874873166,0.7083450088820475
0.3218183723438142,0.3940501932847525,0.7913163796331014
0.29202777568987065,0.3424020223112744,0.8236743865767296
0.23150532182306294,0.3137644854094605,0.705960464371868
0.2573383677312117,0.3338502353131028,0.7408662375188815
0.15882264203475316,0.32607282630007595,0.456409213007513
0.19902798596052762,0.31332269101389487,0.603301297294631
0.21102975358599962,0.30379286755866713,0.6617329603604918
0.25537318387323904,0.33240593188836065,0.7381733005765018
0.24707713109224588,0.31665931444172113,0.7486820070656037
0.18563506256693632,0.3119773705624698,0.5629737254669483
0.32417460488018623,0.39742079711763717,0.7905338803575246
0.19127640111081193,0.3217975436402469,0.5633243779929832
0.21876861225768687,0.3165155502942056,0.6595840617108182
0.21606014994627354,0.30317808109625755,0.6796670432149429
0.22860011086719842,0.3297143965775711,0.6629983802231968
0.3301824979007431,0.39227059131923653,0.8162286569175233
0.28077407291953504,0.3772846406368753,0.7176917471711939
0.21783044141577373,0.3116301922922692,0.6669136898675575
0.24071030080332154,0.33384281567165897,0.6910746314523949
0.20373393294240455,0.3134067839064886,0.6181548801451888
0.2640345621422449,0.3472885233954463,0.7314798648067731
0.28420571848440546,0.3620632265508159,0.757342083858164
0.3264622030555691,0.3957827465694391,0.7995856459095206
0.26819007441305265,0.33504547368112736,0.7706120353644286
0.20049831448270858,0.3039517447818735,0.6267386772838461
0.2748223734585529,0.3485822845629427,0.7597126566273753
0.21802926640382345,0.32778180567490145,0.6346577595284522
0.26396872825218815,0.32224041801805475,0.7881343061004799
0.2756593738888414,0.3535466098674417,0.7514125902337102
0.23161004814559868,0.30983876154176404,0.7152431382144137
0.3234740386319926,0.3765932228700151,0.832394264142643
0.3108961392106072,0.4055055516050461,0.7420271757553488
0.25777428802157143,0.33448101063250246,0.7407723611963235
0.22251097779304768,0.3057963176337493,0.6949428934836651
0.25103882753669926,0.34466812416358905,0.6993360007445758
0.2214096132424588,0.30811928048365794,0.6861291280136933
0.2536954954029905,0.3369738456190185,0.7231881600642438
0.27645017667872807,0.33382555002223097,0.7981719094328877
0.21361808406145408,0.31821681164921467,0.6398721771051865
0.23908594832013416,0.3296040465647176,0.6950337858644986
0.32286984920489176,0.37029650518902973,0.8449170997311393
0.20564583757293775,0.3114497804971913,0.6281777988753539
0.21460494074231345,0.31144258784721496,0.6569587741888624
0.256028260001487,0.3494908613915839,0.7039619262771704
0.25339055138360533,0.3457437258586587,0.7039623084385463
0.266584537469695,0.341173045632568,0.7520656768003531
0.2520906881319273,0.3426011343741189,0.7066254715536504
0.30534459143616133,0.40559682529224234,0.7281728381955613
0.2999591805163024,0.37513544743215826,0.7729452988276729
0.34742205207023824,0.4011252467739528,0.841188767807444
0.3059962383572612,0.38078413147005086,0.7773334388030864
0.20229578877546434,0.32231288549834325,0.5966121660886957
0.2243781776072166,0.31063276770134535,0.6901338168332848
0.23707882985323842,0.3098545439780123,0.7328562200119041
0.2959770806374958,0.3977490031442482,0.7189888054446812
0.28354846680364876,0.37733028155029436,0.7249576304338762
0.24827572977891224,0.3138930226864771,0.7590985226100645
0.23204264570332664,0.3274198573499765,0.6781587637978445
0.22874181967099325,0.3198290343613405,0.6839335900437992
0.2589548856283053,0.3325803531245075,0.7485555995398938
0.282916384521963,0.36410126526791353,0.7495617581036014
0.32183710086421197,0.37133093849964066,0.8397821687688803
0.23638730880347386,0.34000305914329165,0.6658390350189899
0.2735404776392826,0.35016079492677465,0.7526270258050846
0.27807759945057847,0.3391302625204982,0.7904856306781968
0.22617013937617192,0.31997346737115734,0.6755877015434614
0.2429555689319935,0.3307016085702984,0.7044282909270255
0.3053659416813304,0.36133699082681386,0.8174251437846758
0.26194892506945283,0.32477182248198166,0.775772119465293
0.24551423862254565,0.32323415981682707,0.7286180357794138
0.2165686122783478,0.3060413011222694,0.6749697231087762
0.2713923021468085,0.3333190025184993,0.7842106215720513
0.2706937244080075,0.35848511495221647,0.727209341572679
0.27073569020066846,0.3431928753493008,0.7597351487419205
0.2245408857867597,0.321062027653811,0.6682225467600018
0.2570974726682679,0.34118209335080024,0.7242392771598495
0.2689894706725716,0.34552262246436327,0.7495586506764356
0.2743461812433463,0.35207313169952115,0.7508274771417492
0.3096435121814913,0.3738283956741856,0.8015536423901009
0.27620816951842,0.3342043384722348,0.7965431290789068
0.24317597854100823,0.3489658176421013,0.6681914581678401
0.3104949803366077,0.36987497406197445,0.8124231197276359
0.2617353608231701,0.34300599021812095,0.7339095176241356
0.2393974901388211,0.3123912679388356,0.7343274722510356
0.3313947786490663,0.3874471235540009,0.8295190726955326
0.22942886257300998,0.3211031106178964,0.683359504524153
