Date,AAPL,AMZN,GOOG,MSFT,TSLA
2022-01-05,-0.02696008567926182,-0.019073846316683307,-0.04796195609756773,-0.03914424617542514,-0.054953895352910696
2022-01-06,-0.016834340017745652,-0.006733601858714689,-0.0007449297913061346,-0.00793308710994595,-0.021758379841487693
2022-01-07,0.0009879739921608928,-0.004296997177475961,-0.003980786071271853,0.0005096826213416739,-0.03609004895021842
2022-01-10,0.00011637584266183108,-0.006591854785116594,0.011390575628514586,0.0007320504949681396,0.029890740749494566
2022-01-11,0.016644212497413817,0.023718602439306714,0.010362949555183533,0.0022568741627048915,0.005917481776156395
2022-01-12,0.002566933738562302,-0.0009377696670975312,0.011577440782487885,0.010390694501140468,0.03853754612843837
2022-01-13,-0.01921114623597599,-0.024466534551061184,-0.01792918853177631,-0.043243948066162836,-0.06987655465675016
2022-01-14,0.00509744462541189,0.005715124523055335,0.0047006510280799396,0.017561402455876056,0.017346435457551865
2022-01-18,-0.019074741648688463,-0.02006265472349509,-0.025327600014686178,-0.02464039607467924,-0.018364847454341894
2022-01-19,-0.021249072424632864,-0.016614359071245203,-0.004695968028411242,0.002244214111491211,-0.03441330009854252
2022-01-20,-0.010401045196068048,-0.030080217077818206,-0.015942442599502595,-0.005719575709215686,0.000622510083264904
2022-01-21,-0.01284708306685189,-0.06134555364691525,-0.025908448589014237,-0.018640951313667848,-0.0539980722931419
2022-01-24,-0.004876267309718838,0.01323896043083007,0.002149932833566959,0.001147722962342918,-0.014835635717323473
2022-01-25,-0.011450109562774487,-0.03204163984338447,-0.028289606793171225,-0.026947990907264054,-0.012551567227813773
2022-01-26,-0.0005634673028597388,-0.007986135126473034,0.01956892137270065,0.028094717736886793,0.02048773822340817
2022-01-27,-0.0029474597414010876,0.005493528624727967,-0.0009212777448754313,0.010493976355484817,-0.12277997465910719
2022-01-28,0.0674507231123018,0.030610731040560255,0.03177371091107495,0.02769442106772556,0.02059221036289143
2022-01-31,0.02579039336992486,0.038127433338896885,0.017911985137070867,0.008784991004381681,0.10145138741776683
2022-02-01,-0.0009732133260644629,0.01077253018259915,0.015937226772939732,-0.007164377300405027,-0.005856643341232021
2022-02-02,0.007019466786734297,-0.0038501180924552735,0.07108613896206403,0.015107514219859052,-0.02786380690498876
2022-02-03,-0.01686104763038915,-0.08134849507057183,-0.037061324661101326,-0.039731411765026814,-0.01616240587443527
2022-02-04,-0.0016806170651784285,0.1269489157684572,0.002558783675531557,0.015448483276761925,0.035474386816493036
2022-02-07,-0.004243743696819277,0.001875974577811346,-0.028928556090177575,-0.016444718212941616,-0.017458706575610557
2022-02-08,0.01829844431489323,0.02178265381683596,0.0019771622921523277,0.011924064483899686,0.016028052271245364
2022-02-09,0.00825946241468188,-0.0013886979453967615,0.015962675159747333,0.021599696430018054,0.010787525285489406
2022-02-10,-0.023881515275658342,-0.013654506185153747,-0.020357472188823625,-0.028783392458948582,-0.0298952129692807
2022-02-11,-0.020425840255203644,-0.03657177570139793,-0.03280064850721318,-0.02457353365404176,-0.050505215210130634
2022-02-14,0.0014222601953143852,0.012147601490993106,0.008684858534377922,-0.00013554735946372002,0.018159773032297852
2022-02-15,0.022888522873784012,0.008621083638872947,0.00828446763154256,0.01837271149355567,0.05191932445845771
2022-02-16,-0.0013897833380710923,0.010107783346743868,0.007754158527055849,-0.0011681807129097761,0.0010402120327626255
2022-02-17,-0.021498739535712963,-0.022050230393006458,-0.038396674051261875,-0.02971942772366558,-0.05228610180162916
2022-02-18,-0.009399829468612078,-0.013350682834785058,-0.014012363063754547,-0.00967726766422829,-0.022350967561475237
2022-02-22,-0.017972837588811675,-0.01587889987657254,-0.008196395020117904,-0.0007299626410100773,-0.04224617718140919
2022-02-23,-0.026204387018228102,-0.03641116014436802,-0.014144864381039558,-0.026234219150334706,-0.07254830168258311
2022-02-24,0.016542536836836232,0.04410800497645022,0.03910842930999682,0.04983122236754762,0.04695367409397792
2022-02-25,0.01288198703887964,0.01593036537376894,0.013818026447452905,0.009190785884108321,0.011299945777284081
2022-02-28,0.0016364173256511523,-0.0014673390183547882,0.0027578329240692543,0.004965464608889295,0.07211363413565586
2022-03-01,-0.011696000926789428,-0.015891148369833387,-0.005374219943209757,-0.012935026387145039,-0.006986492144572377
2022-03-02,0.020379211837473345,0.006006111112644554,0.004339382435525575,0.01760969596486079,0.01779600470296842
2022-03-03,-0.0019830758128139636,-0.02769967430173762,-0.0032963815655126984,-0.014326398564453597,-0.04724057511561311
2022-03-04,-0.018579944520011483,-0.015381483821486462,-0.01641003338136455,-0.020691237560400342,-0.0011922300504741562
2022-03-07,-0.0240032711932623,-0.05786267214586164,-0.04376407363273058,-0.03850882749521128,-0.04104369101185902
2022-03-08,-0.011744708427092397,-0.010520594620232346,0.006415913567467337,-0.01103181457701572,0.024335419149005895
2022-03-09,0.03439901732579481,0.023717698424230754,0.05046159754665124,0.04483774449307739,0.04107819387010212
2022-03-10,-0.027562786392077328,0.052711186532696214,-0.008883807777515842,-0.010137982320526557,-0.024358017786858904
2022-03-11,-0.024199176838401996,-0.008845856240147519,-0.01676985683570296,-0.019517614696754483,-0.05259370365966602
2022-03-14,-0.026921362885548295,-0.025553208143987614,-0.029039927394358726,-0.013045632526072022,-0.03711720154932235
2022-03-15,0.02924519195516396,0.03813139923769891,0.022773942815643607,0.03801071719438374,0.04530634609366675
2022-03-16,0.028602611650458305,0.03819476755459102,0.030607881162937115,0.02490096363110861,0.046704219074345354
2022-03-17,0.006433058470180836,0.02664947618554765,0.0067835761077259344,0.002815300093135714,0.03665493442277862
2022-03-18,0.020703195126954906,0.025192147663773066,0.01622004882509786,0.01749377265592786,0.03803519751155836
2022-03-21,0.008501518323574339,0.001493436589994942,-0.0023639044009868527,-0.00423616304833552,0.017268009913468576
2022-03-22,0.02058735197648142,0.020820051155123028,0.027455412555426207,0.016246512774596395,0.0760832835953988
2022-03-23,0.008199771155182828,-0.009022396175222974,-0.01272710288329219,-0.015143890610359388,0.005147863044765912
2022-03-24,0.022424810907617356,0.0014768099843156708,0.020074720275916048,0.01527554299161861,0.014714339594958641
2022-03-25,0.003726795421106918,0.0068448147304497955,0.0014815471042330904,-0.001382020574275429,-0.003240181703986614
2022-03-28,0.005024448815085411,0.02527066880086216,0.0030231793237181256,0.02285322569586038,0.07728050710253655
2022-03-29,0.01895341313093146,0.0019184362663260243,0.009116468325672599,0.015045751562212323,0.007054913567225325
2022-03-30,-0.006671887423817321,-0.017961531171231216,-0.004235951492611832,-0.00492631269259073,-0.005087674440050588
2022-03-31,-0.017935731350157247,-0.020064520292900095,-0.02121970090801503,-0.01784143144146525,-0.01509517416561853
2022-04-01,-0.0017194721239563828,0.0034450322821231614,0.0074942569189158596,0.0035936182156648894,0.006465651918934319
2022-04-04,0.02341707972812093,0.02884445449723015,0.020697676059911383,0.017777896591089998,0.05459557817973847
2022-04-05,-0.01912357449011945,-0.025822642256601212,-0.018121024591714833,-0.013070131123420167,-0.048464637280470575
2022-04-06,-0.018623151551455927,-0.03283328123701215,-0.02794192792242071,-0.03729285392681791,-0.042589069768463106
2022-04-07,0.0018024416208006794,-0.0061382328144399005,-0.005196414408387217,0.006224426767852287,0.01093679078037125
2022-04-08,-0.01198058487771742,-0.021291810941382657,-0.018150216650779406,-0.014707681115607994,-0.030510186068030958
2022-04-11,-0.025846950170884283,-0.021850949776512304,-0.03195033629002899,-0.04023009453234383,-0.0495349318175134
2022-04-12,0.01145736876435123,-0.0022158166719546393,-0.011016028306162388,-0.011281266674961477,0.01122853693277581
2022-04-13,0.016210628226992287,0.031037763445815297,0.014780383451130447,0.01952032558701522,0.03525937358618689
2022-04-14,-0.030447200961577464,-0.024961650159491106,-0.023554911980072934,-0.027457561398398146,-0.03723709338922126
2022-04-18,-0.0013315547926248293,0.007084013688019547,0.005548340988820981,0.0024624902295801395,0.01939443951963136
2022-04-19,0.014016063885215164,0.034294010908479985,0.019885215840912764,0.016896119396381342,0.023480261839117743
2022-04-20,-0.0010157781560747989,-0.026386116801539967,-0.01766436988414776,0.003708513707279841,-0.05082502163771987
2022-04-21,-0.004855393344968846,-0.03772931062801116,-0.026132755702669336,-0.019571226580835405,0.03180563608534816
2022-04-22,-0.028215547805250252,-0.026969363430673157,-0.043543792515941204,-0.02444069482476105,-0.003704429607069112
2022-04-25,0.006714519997257601,0.011872429325306142,0.029944923774715318,0.02412013160153876,-0.007019222592886596
2022-04-26,-0.03804264281248578,-0.046830397470919216,-0.030848203552136643,-0.03812127139374117,-0.1299278575282087
2022-04-27,-0.00146765840942705,-0.008819827903123646,-0.0382561428534247,0.046987363040003886,0.005790878918745771
2022-04-28,0.0441655105860394,0.045483928748159326,0.03746510318875308,0.022380336743712377,-0.004548029513557434
2022-04-29,-0.03729162163632969,-0.15139791287665308,-0.03793467805754743,-0.04271119176321616,-0.007721957937068309
2022-05-02,0.0019645039729622132,0.0017565476902947816,0.018874051928010702,0.024734928869961467,0.03628977282780161
2022-05-03,0.009576690471633809,-0.001981867083020741,0.00826659462062196,-0.009501373461490676,0.006963974902024329
2022-05-04,0.04018983866029919,0.013390415419768674,0.0369414959423158,0.028685275783339046,0.04659599279666411
2022-05-05,-0.057328475898164914,-0.07862161321968106,-0.04871809416756025,-0.044531493605453325,-0.08695990905101429
2022-05-06,0.004716080619626706,-0.014140750847553027,-0.009350059992022234,-0.00949187437698118,-0.00877557365586079
2022-05-09,-0.03375270753233835,-0.05354166033985849,-0.02252401352879246,-0.03764478877025771,-0.0951126361970946
2022-05-10,0.015983795003501416,0.0006432376717787577,0.013181704311342118,0.018424678838369832,0.016293707630266798
2022-05-11,-0.05323317149680552,-0.032556515700991315,-0.005456195979198685,-0.03377364113892378,-0.08615264955046516
2022-05-12,-0.027262821377802008,0.01468209351950873,-0.0070447866974340636,-0.020159614498979045,-0.008207980246495447
2022-05-13,0.031417960665970676,0.05569537333818581,0.02921281692973399,0.022345097094025667,0.05555683158900242
2022-05-16,-0.010729787030819345,-0.020052883582188548,-0.014898089642561778,0.0014538970417478472,-0.06055559591829793
2022-05-17,0.025104747560125717,0.04030980601090871,0.01649304770051222,0.020139816871262813,0.050132289582274676
2022-05-18,-0.058073123477059244,-0.07425163860523787,-0.03754648683814643,-0.04659840119022626,-0.07043726926027942
2022-05-19,-0.024950165989060413,0.0019259973748420684,-0.0148380767533021,-0.0037064918500749693,-0.0005496144580126333
2022-05-20,0.0017459126401947538,0.0025313230136678384,-0.013019400862664182,-0.0022937613458528755,-0.06631616117599509
2022-05-23,0.03933527229322597,-0.00031610064973083124,0.02130135480069894,0.031529374242850475,0.016432950581559483
2022-05-24,-0.019402888061320702,-0.03266897126205667,-0.05277595662555092,-0.003959188206928767,-0.07176955888757142
2022-05-25,0.0011391790418303813,0.025371870055026394,-0.0008170574017983953,0.011107993093872429,0.04762508488803092
2022-05-26,0.022934422711910075,0.03950431937060653,0.022944462807217163,0.012793203121659928,0.07164265445291097
2022-05-27,0.03994792721167802,0.0359770770988458,0.040739323211889965,0.027230195902197853,0.07076881859385181
2022-05-31,-0.0053603602995743556,0.043030852834664374,0.010933102768603898,-0.00502655064338544,-0.001805191767721895
2022-06-01,-0.0008736234036965251,0.01219142464906909,0.0008588877793718992,0.0020209780278808405,-0.023876273341224562
2022-06-02,0.01667131482809886,0.030965911805553418,0.031130290368557342,0.007897523377098458,0.04571303469577831
2022-06-03,-0.03931858669244096,-0.0255076393596147,-0.027396152414549315,-0.01674652093842782,-0.09672413884722543
2022-06-06,0.005214042924694487,0.01974655443905197,0.021130093365508945,-0.00471439883759662,0.01591980642197778
2022-06-07,0.017433228939647816,-0.014447976483889591,0.0018698104185329591,0.013856806886690023,0.002542820180630796
2022-06-08,-0.005056119488210799,-0.014907309337206952,7.256772635570064e-05,-0.007698925074032541,0.012397350726358317
2022-06-09,-0.03661828342491481,-0.042394573681651705,-0.019987303483420565,-0.021002252663812004,-0.008970671737446728
2022-06-10,-0.039394560233506654,-0.057588983573757455,-0.030844655996411598,-0.04558709571572405,-0.03168770531986072
2022-06-13,-0.039036742686242895,-0.056080729107119705,-0.041700103836270076,-0.04333861253497937,-0.07366972655880115
2022-06-14,0.00665011755448072,-0.013205363644664271,0.002966208088438515,0.009163029910621137,0.02360632235719876
2022-06-15,0.019912070844880937,0.05106358079343476,0.029383878454283252,0.029301753204247515,0.0533736162801124
2022-06-16,-0.040459078925469294,-0.03795462873180655,-0.03460294610669197,-0.027340592723138598,-0.08927688581957352
2022-06-17,0.011467583953701616,0.02439607839682275,0.01146386194175118,0.010880694969474707,0.017029157609637944
2022-06-21,0.03223532069857874,0.022895360879700146,0.037747754897751964,0.024293811455722923,0.08942411634475661
2022-06-22,-0.003834660839557469,0.0024812460138330314,0.00016959966554652006,-0.002407003948137488,-0.004015858661335937
2022-06-23,0.021344386090092655,0.031530734371298275,0.005789547415567798,0.02238411109170277,-0.0043156097521520964
2022-06-24,0.024221562509114426,0.03512809079637107,0.050641616705071446,0.03357981460779107,0.04425503260828766
2022-06-27,0.0,-0.02821501915746544,-0.016291365777236118,-0.010552475899756834,-0.003206786761701394
2022-06-28,-0.0302423353965001,-0.0527726431080026,-0.035353517809860166,-0.03226387258129793,-0.05133914578061633
2022-06-29,0.012939799426363212,0.01405345471235089,-0.0028022484345225536,0.014630482918674245,-0.018100003611393377
2022-06-30,-0.018192336502843916,-0.0251953932810785,-0.026026841298421134,-0.013266904244379613,-0.017735577471772915
2022-07-01,0.016034929066695805,0.031054064397665036,-0.0026688065623106036,0.010650713346388355,0.012352524133575366
2022-07-05,0.018753729191757967,0.03533051481031728,0.043116106545536916,0.012518641563825652,0.025215114905161356
2022-07-06,0.009561433818805108,0.007286182647943523,0.011580051963824115,0.012701990800806348,-0.0057372284664808535
2022-07-07,0.023715991930321683,0.017341975999450154,0.034904685209728385,0.008192649002621146,0.05380522947187815
2022-07-08,0.004703560855246729,-0.006814197291832041,0.00720330160064361,-0.0027606674224969793,0.025117078284842168
2022-07-11,-0.014867983930470311,-0.03335256478334072,-0.030810535727260457,-0.011838780395960357,-0.0677223141456021
2022-07-12,0.006810741974110602,-0.022900025593117632,-0.01446175749350139,-0.0418445359368674,-0.005448427397798375
2022-07-13,-0.0025402182643388485,0.0107459397638012,-0.023455628679988755,-0.0037520958763822216,0.016890005886123306
2022-07-14,0.020275628359784227,0.002081127555719166,-0.006680690514448383,0.0053669593151057,0.005357484236889209
2022-07-15,0.011385343173155486,0.026052020207380393,0.011837400500080184,0.010336735846065119,0.007330299130864308
2022-07-18,-0.02085931198570672,0.0018476894058664548,-0.02566187114419166,-0.009667863500049464,0.001997430616818738
2022-07-19,0.026370794790704533,0.03837171118403459,0.041960528244702554,0.020554346160469503,0.020505045463666282
2022-07-20,0.013419569633959681,0.037849962832112935,0.0006975557990360378,0.010502088965188174,0.007991447618970264
2022-07-21,0.014981441426391679,0.015036666950921374,0.0029600314535250427,0.009751293796912393,0.09331246499887616
2022-07-22,-0.008143795139040014,-0.01789158533462613,-0.05982100169693898,-0.017060689639061728,0.0019732780255828208
2022-07-25,-0.00742574886548551,-0.010510843951367733,-0.0013851839412414384,-0.0058937687648765065,-0.014093787954092982
2022-07-26,-0.008865553091471747,-0.05366832967343505,-0.025931791093549598,-0.02713905123783171,-0.0363152186530825
2022-07-27,0.03366179903524049,0.05226402422174644,0.0745415033471513,0.06471213957282614,0.05982904612856656
2022-07-28,0.0035654826588220187,0.0107708959770675,0.008677059737394646,0.028140976427433476,0.021882347827174065
2022-07-29,0.03226667900220436,0.09859082981024253,0.017731690161140966,0.015543679442668995,0.056238328890716484
2022-08-01,-0.006172526113778333,0.003255181148895761,-0.009994886145786641,-0.009771806571333546,0.0004262206792024022
2022-08-02,-0.009330722948373258,-0.009126353187385704,0.0036303318153238394,-0.011540719961737719,0.011072869479979633
2022-08-03,0.03753423953453491,0.03917484597170419,0.024545329901479028,0.027455798100113598,0.022402858626649376
2022-08-04,-0.001927894949718471,0.0216251677554199,0.0007574539514299608,0.0041687450092057765,0.004014952135593356
2022-08-05,-0.0013900400362466345,-0.012492693140300751,-0.0054831613302142495,-0.0026122726492950657,-0.0686033118290163
2022-08-08,-0.002907294445870876,-0.009921207364734218,-0.0006769743055505279,-0.009197070313916264,0.007789020718917544
2022-08-09,0.00030334181482124986,-0.011398203042398835,-0.005432029281214744,0.007038624754451617,-0.0247155543645267
2022-08-10,0.025857257812688644,0.03465340706112098,0.026455478183029273,0.024009901117322437,0.03816806100817755
2022-08-11,-0.004441321964620938,-0.014471032455294032,-0.006903055168438169,-0.007428401541947365,-0.026599955270312267
2022-08-12,0.02119927184127323,0.020479998229218345,0.023344075646749295,0.016893640477398872,0.045690263130780645
2022-08-15,0.006313521960387666,-0.0025808990121560286,0.0018734940300050326,0.005329824070283612,0.030493897831355556
2022-08-16,-0.0009243421628145046,0.011112811619446402,-0.0030155643622168356,-0.0025929195411762834,-0.008952025876518947
2022-08-17,0.008746321173234926,-0.018684262378250237,-0.018037975358927812,-0.00263954863637105,-0.008407578354357605
2022-08-18,-0.002294153749106948,0.0014064484864398943,0.00447802170762675,-0.003955439466546328,-0.0037131047703819653
2022-08-19,-0.015217263042850631,-0.02901859297383289,-0.02293180944608349,-0.013950945511219186,-0.02069451464936621
2022-08-22,-0.023298652508352644,-0.03691702741982209,-0.02616033771358072,-0.029794837165227007,-0.023027123255798403
2022-08-23,-0.002031134514847889,0.002998007806707862,-0.0026104863331163058,-0.004727549557728362,0.02230781558771273
2022-08-24,0.0017923806236519381,0.001346256547678855,-0.0006102137579958692,-0.002354075435199398,0.0021677745650455194
2022-08-25,0.014812538031754882,0.025676456345101635,0.025819123001761573,0.011034170761010322,-0.0034616690754643124
2022-08-26,-0.03842833395578329,-0.04873552390255167,-0.0559096933328938,-0.039351155933897215,-0.02732301898385137
2022-08-29,-0.013784602300410984,-0.00736939497405998,-0.008662925149602724,-0.010724889513348622,-0.011415491099770154
2022-08-30,-0.015424096883202199,-0.00820055348874808,-0.003904588563003576,-0.00855807842311846,-0.02531598923616216
2022-08-31,-0.010691782645122482,-0.01534276001209404,-0.006938727517867568,-0.005720061865629697,-0.007554668468041173
2022-09-01,0.004695721006938006,0.008248627364462172,0.012744856212787564,-0.004100637258263542,0.005608200169827373
2022-09-02,-0.013704631838780491,-0.002428212185707112,-0.0170601407740454,-0.016807285943619642,-0.025395567131662106
2022-09-06,-0.008249127255424924,-0.011040262841267405,-0.011103028784449832,-0.011034642186248738,0.015460425583855752
2022-09-07,0.009211651641892877,0.026371849253352748,0.027529724524583535,0.01893125132301138,0.03325755641840769
2022-09-08,-0.009664576148749913,0.002622535962612139,-0.009640753628599931,0.0016646625705183935,0.019408586563541073
2022-09-09,0.01866446402444842,0.02622824562673727,0.021338893436031913,0.0227169527276801,0.035389242849343666
2022-09-12,0.037784984959520033,0.023581047138634757,0.0008048001187192428,0.008247030731599726,0.015693156705112052
2022-09-13,-0.06047173364510481,-0.07318946892343868,-0.06042905692435399,-0.056547612174862726,-0.041209445573060305
2022-09-14,0.009510080813653019,0.013549201586232946,0.005303718153297567,0.0009124112662476186,0.035245873940170286
2022-09-15,-0.01911116657826191,-0.017816303428596674,-0.018783231986010916,-0.02749366513239437,0.0037601953268899466
2022-09-16,-0.011020630402350276,-0.02201762235626526,-0.0026020898105152844,-0.0026116386232155654,-0.0013177201460770078
2022-09-19,0.024773385681713254,0.009106029090597056,0.0021207593148971442,-0.0008992721791326133,0.018680537647816527
2022-09-20,0.015543975334651633,-0.020012830448643784,-0.019642912446215365,-0.008501693232838151,-0.001100668054834369
2022-09-21,-0.02047574024842871,-0.030326766225786016,-0.018034385085088873,-0.014541201811198837,-0.026021592607865372
2022-09-22,-0.006395439839558537,-0.010430481377003647,0.005583774006523681,0.008459659730556362,-0.041438568478665415
2022-09-23,-0.015239674162776813,-0.030553234112175812,-0.014018333599725473,-0.01277950977981215,-0.04703665354268194
2022-09-26,0.002257715663998943,0.011968890924047326,-0.0036369149718816908,-0.001977419616410046,0.0024668028538151034
2022-09-27,0.006544944289306731,-0.00644711979642255,-0.007313283046793498,-0.004389310746395438,0.024797737333229056
2022-09-28,-0.012732260388654198,0.030980865018271533,0.026657408817417363,0.019519629603593318,0.017065662059063694
2022-09-29,-0.05036642648651836,-0.027577874271049487,-0.026657408817417284,-0.014919904162254864,-0.07053030781738909
2022-09-30,-0.030499743263205994,-0.015803691756381223,-0.01997602630256574,-0.019558236812972946,-0.011097446407076914
2022-10-03,0.03028925732386514,0.025167330486858045,0.03223612149377122,0.03310834239661386,-0.09008354847845322
2022-10-04,0.025300136485899575,0.043978891324203705,0.030838753068235393,0.03325333661848104,0.02862918608137619
2022-10-05,0.0020510231403001768,-0.0011568286989315974,-0.0018570192634205327,0.0012849500017711342,-0.035210184423729744
2022-10-06,-0.006647520567824544,-0.005388563475942685,0.00019578073763697486,-0.009718018084819254,-0.01119146713261551
2022-10-07,-0.03740986994404366,-0.04888996644735069,-0.026462191405266757,-0.05219154584635232,-0.06533110715825653
2022-10-10,0.0023529369213507486,-0.007799184311071454,-0.008674654702350676,-0.02153314975091069,-0.0004932430962923407
2022-10-11,-0.010307721108288433,-0.012927390072384172,-0.006708542425930389,-0.016892004981773363,-0.02940186584357689
2022-10-12,-0.004615985867100155,0.006130377153208065,0.0025464609835141104,0.0015072008383288347,0.0034122110102537424
2022-10-13,0.03306050633388647,-0.0032826427568259787,0.014241898435886347,0.036917953894355454,0.020412571604412393
2022-10-14,-0.03277115769515658,-0.05132600960921381,-0.025701214083096124,-0.024547535596109747,-0.07845410579918485
2022-10-17,0.028706681006336554,0.06246082010978991,0.036375087297237325,0.03849518611467373,0.06770743117966105
2022-10-18,0.009365451398926543,0.022334186457693587,0.006034479160631279,0.004075309528961789,0.0038221656467326303
2022-10-19,0.0007648782714939573,-0.011148202689094493,-0.010908467765576019,-0.008505636701624731,0.008366694500343838
2022-10-20,-0.003272352410274401,0.0015630456934787908,0.002390192139099281,-0.0013964045555370232,-0.06878698522005931
2022-10-21,0.02669924332376987,0.03470527521216521,0.009405587366514822,0.024966248339950238,0.03395945997966481
2022-10-24,0.01469438803950015,0.0041816570199037775,0.014576026657349339,0.02096657552246839,-0.014987724107085643
2022-10-25,0.01915307481705469,0.006488657531862419,0.018855691387426356,0.013697380119162553,0.051525211920993325
2022-10-26,-0.019822264778150845,-0.04182438724790477,-0.10131316766299038,-0.08029532153005639,0.009931639962148882
2022-10-27,-0.0309390131520784,-0.04148511663717591,-0.023691186877064088,-0.019953960823939385,0.0020011878357876823
2022-10-28,0.07283432195089248,-0.07046806314523207,0.042082652875324436,0.03943272321889519,0.015123446596271505
2022-10-31,-0.015530314623752211,-0.009424419446504316,-0.020080157128385314,-0.015983248510808012,-0.004297734947230934
2022-11-01,-0.01769840522702033,-0.056733592543970986,-0.04494180394916129,-0.017206685956698626,0.0012298580156588981
2022-11-02,-0.0380184443363218,-0.04945158785215427,-0.038637458392486154,-0.03600887936570414,-0.05801089494975568
2022-11-03,-0.04333056361074057,-0.031090582711074753,-0.04198537263486724,-0.026938301748069805,0.0015338580999043428
2022-11-04,-0.0019491982478197097,0.018638216982674413,0.03772692792761177,0.03278196606837194,-0.03709208198225595
2022-11-07,0.0038944929118855083,-0.004958465035960488,0.022242139276249767,0.02884961934655313,-0.05137700982212229
2022-11-08,0.004166601465685794,-0.006093813282808144,0.0029287441098168527,0.004378764914814858,-0.029766854567743133
2022-11-09,-0.03375306193770667,-0.043613588180190316,-0.01712950826450539,-0.01923370941972001,-0.07436539035358274
2022-11-10,0.08523628647575537,0.1149153510471296,0.07460632755197578,0.07905879409009439,0.07132888823212645
2022-11-11,0.019085380993442966,0.042149929862782536,0.02682201742863417,0.016854360538735163,0.027155202242509627
2022-11-14,-0.009530773721835802,-0.023084154958510558,-0.0072630079408617845,-0.02275700012481155,-0.02594999483044167
2022-11-15,0.011799246449235664,0.004558631983396615,0.02762679678065532,0.0017372736247417192,0.018009160285334423
2022-11-16,-0.00836579669511336,-0.01856627488370557,0.002731410341460719,0.0018217175810791172,-0.03934004993858786
2022-11-17,0.01288777381926326,-0.02365067529774173,-0.004962342441041424,-0.00020679918473532794,-0.020266034660649707
2022-11-18,0.0037748231553997817,-0.007513650804188213,-0.007131793235143663,-0.0019052498828788455,-0.016402810087859467
2022-11-21,-0.021918643979498796,-0.018006920831346168,-0.02034893111471045,0.0034351473039568375,-0.07082202204033466
2022-11-22,0.014554779256412435,0.007971580289157953,0.015531557368812798,0.012236168503139458,0.012079065403443036
2022-11-23,0.0059085800563871416,0.009929087433161404,0.015192827505137648,0.010353248290761318,0.07530952893106566
2022-11-25,-0.01978787000371408,-0.007678331291085061,-0.012422778812608969,-0.0003636232784012977,-0.0018575995078744564
2022-11-28,-0.026615175216959122,0.0057642482872482335,-0.013928338062834817,-0.02342458663203738,0.0003280527056264311
2022-11-29,-0.021375175113648854,-0.016419307746887702,-0.008451212544020016,-0.005932668602391564,-0.011491515256992131
2022-11-30,0.04745018390873594,0.043614054085946284,0.06106835783636553,0.05979933917976653,0.07390252318127676
2022-12-01,0.0018894641189600566,-0.010831192229061232,-0.0016771993207025974,-0.0017651124250119617,0.0
2022-12-02,-0.0033769262489696124,-0.014449471106160716,-0.004452867665757834,0.0012949291071697863,0.0008214584254523483
2022-12-05,-0.008015263742984826,-0.03370736231877902,-0.009566782437635568,-0.019081380885634075,-0.0658052089735389
2022-12-06,-0.02569733035795213,-0.03079571824833874,-0.025967585758541807,-0.02051280759780972,-0.01451975486845227
2022-12-07,-0.013880765738692026,0.002376766277155038,-0.022447077986713557,-0.003064483636437001,-0.03267127201155782
2022-12-08,0.012059611204401209,0.021140538059143867,-0.012691899634006684,0.012323015943997758,-0.003453386948248274
2022-12-09,-0.0034408061550302307,-0.014043946522882085,-0.009410818407412492,-0.008035516658328957,0.03183338116095202
2022-12-12,0.01625702753786083,0.016255164405059457,0.005250937443660127,0.02847976912917571,-0.06477309340338366
2022-12-13,0.006759833766437456,0.021198289437405628,0.024181554125634892,0.017314067641605743,-0.04179828130131225
2022-12-14,-0.01565782299341698,-0.009887580246293281,-0.005649690711714991,0.0011671813077327546,-0.02612261140486262
2022-12-15,-0.04798745800095201,-0.03477554111983294,-0.04407990822990844,-0.03243887296614061,0.005533102257132837
2022-12-16,-0.014686150185290391,-0.006692740608663019,-0.003734902614271597,-0.017500830692481695,-0.04833680500131505
2022-12-19,-0.016037568816165304,-0.03403503022155705,-0.018999602427456016,-0.017480055972885683,-0.0023992055582815475
2022-12-20,-0.0005288299111532202,0.003174469440173832,0.005369806298593891,0.005598776274625195,-0.08396483835074355
2022-12-21,0.023530243965126478,0.018376816404560806,0.006893520506530173,0.010817991071930032,-0.0016704490129968075
2022-12-22,-0.024059470931622896,-0.034947221566029855,-0.02229656678662377,-0.02586029674222039,-0.09302311928148893
2022-12-23,-0.0028022399845186695,0.017274436611979943,0.017409302172344657,0.0022645735018896485,-0.017706675474399133
2022-12-27,-0.013975440008453723,-0.026265685720911106,-0.021155302496858618,-0.007441850223572184,-0.12113825810398889
2022-12-28,-0.031165987207346556,-0.014800721671305868,-0.016859353557809445,-0.01030766277498711,0.032553261278161744
2022-12-29,0.02793081864760394,0.028435658196292006,0.028392657894991017,0.027254691011427523,0.07772640277207259
2022-12-30,0.002465481155202943,-0.002140568124387558,-0.002476274283986312,-0.004949698392027856,0.011102159833173808
2023-01-03,-0.038121962138588684,0.021435277164066735,0.010872586432765301,-0.001001357220492031,-0.13058999220665155
2023-01-04,0.010261318090350193,-0.007955122776173124,-0.011098093346340192,-0.044728659690621383,0.04997884108534127
2023-01-05,-0.010661163910171904,-0.02401157339665977,-0.022111766608920783,-0.0300858567359523,-0.02946907696009933
