Date,0
2023-05-09,-0.005241313591760811
2023-05-10,0.019251530990912803
2023-05-11,0.014606642764754551
2023-05-12,-0.008361128641994862
2023-05-15,-0.0021506203801018014
2023-05-16,0.010872509510067819
2023-05-17,0.017199254941577355
2023-05-18,0.01689626128327236
2023-05-19,-2.6217785244296923e-05
2023-05-22,0.012204302997321951
2023-05-23,-0.014261799845496245
2023-05-24,-0.0033410556070246904
2023-05-25,0.011977134205778698
2023-05-26,0.026674741003557614
2023-05-30,0.010515546763308485
2023-05-31,-0.002863042046091649
2023-06-01,0.014419453416859714
2023-06-02,0.012537960026010066
2023-06-05,0.006082033072400516
2023-06-06,0.005701062643011321
2023-06-07,-0.021514066379154276
2023-06-08,0.01767059510614715
2023-06-09,0.008334915451779988
2023-06-12,0.017990482328950855
2023-06-13,0.008198317229495124
2023-06-14,0.0005640172761484069
2023-06-15,0.011155727870111095
2023-06-16,-0.006259460896781389
2023-06-20,0.008106402008312917
2023-06-21,-0.020788943476874107
2023-06-22,0.023468890007538188
2023-06-23,-0.011911882082088598
2023-06-26,-0.027499455440486525
2023-06-27,0.01680021031574646
2023-06-28,0.010019908984746577
2023-06-29,-0.002686917993411199
2023-06-30,0.01651150675877104
2023-07-03,0.009375817015787522
2023-07-05,0.004459637510168004
2023-07-06,-0.007827368097682917
2023-07-07,-0.004211737614702389
2023-07-10,-0.018594743354116094
2023-07-11,0.0039674497664819635
2023-07-12,0.012570726366069627
2023-07-13,0.022129426037727988
2023-07-14,0.00610076597418019
2023-07-17,0.007320945662156174
2023-07-18,0.0068961970997136295
2023-07-19,-0.0008153543430355939
2023-07-20,-0.04070443691973406
2023-07-21,-0.00387221361765649
2023-07-24,0.009193774478723798
2023-07-25,0.0034437576863626334
2023-07-26,0.001896072974138578
2023-07-27,-0.011705498200527707
2023-07-28,0.02633812397695219
2023-07-31,0.0022824363942403614
2023-08-01,-0.010262161649648598
2023-08-02,-0.024199767602554337
2023-08-03,0.0033668506672708057
2023-08-04,0.0021190563900348016
2023-08-07,0.005011241938397866
2023-08-08,-0.00619620876576172
2023-08-09,-0.015853305820335194
2023-08-10,0.003891079068146254
2023-08-11,-0.003608198408748017
2023-08-14,0.006983808603792305
2023-08-15,-0.015907097490313958
2023-08-16,-0.013503344666757507
2023-08-17,-0.010419510429211187
2023-08-18,-0.00789561039563361
2023-08-21,0.022523995516389235
2023-08-22,0.004115610207977411
2023-08-23,0.01750078924324
2023-08-24,-0.02523304839567587
2023-08-25,0.014240354800507789
2023-08-28,0.003895608646141021
2023-08-29,0.03019648128014127
2023-08-30,0.006163025825861803
2023-08-31,0.00544247232010645
2023-09-01,-0.008803197537392077
2023-09-05,0.010998814709114107
2023-09-06,-0.016060101755741255
2023-09-07,-0.0032030083971425287
2023-09-08,0.002944418499027408
2023-09-11,0.030444893811336384
2023-09-12,-0.016707181709514046
2023-09-13,0.01017320936468544
2023-09-14,0.008753992109125293
2023-09-15,-0.014173373168301716
2023-09-18,-0.0037351323003781585
2023-09-19,-0.0016726368216683275
2023-09-20,-0.021481921631836463
2023-09-21,-0.02174716831045896
2023-09-22,-0.009736993888180943
2023-09-25,0.008220513287832333
2023-09-26,-0.02288879740524599
2023-09-27,-0.001277750358828363
2023-09-28,0.008203352528818396
2023-09-29,0.004911799691423252
2023-10-02,0.016462990624300244
2023-10-03,-0.021174131558973526
2023-10-04,0.02454011161141284
2023-10-05,-0.001222674338313733
2023-10-06,0.01532494178638872
2023-10-09,0.004155570996265296
2023-10-10,0.002941591210510389
2023-10-11,0.010693040454350175
2023-10-12,-0.004150866778174457
2023-10-13,-0.016559532673499897
2023-10-16,0.011992564171178634
2023-10-17,-0.0023083026088861233
2023-10-18,-0.020035867152352574
2023-10-19,-0.019234413979853593
2023-10-20,-0.02165246740780912
2023-10-23,0.00573781273087775
2023-10-24,0.01171530559388837
2023-10-25,-0.032157051137907955
2023-10-26,-0.027188189467937267
2023-10-27,0.01740071119270537
2023-10-30,0.008522508250471723
2023-10-31,0.004387415929008101
2023-11-01,0.022492090191108274
2023-11-02,0.020647235884967738
2023-11-03,0.006371087744450232
2023-11-06,0.007663249647683398
2023-11-07,0.013384059662072503
2023-11-08,0.002996275513715439
2023-11-09,-0.017609203678878603
2023-11-10,0.0216427203340367
2023-11-13,0.002936448819133545
2023-11-14,0.023786669653353326
2023-11-15,0.0030106369812510007
2023-11-16,0.00037550257891216885
2023-11-17,-0.002093087500875403
2023-11-20,0.009747181852794329
2023-11-21,-0.0005419833387365338
2023-11-22,0.0032439144621793474
2023-11-24,-0.0031190072785341567
2023-11-27,0.0020677521996134212
2023-11-28,0.011481635741327139
2023-11-29,-0.00940653563644458
2023-11-30,-0.0066951576336487925
2023-12-01,-0.0016416767289920843
2023-12-04,-0.014608878229206111
2023-12-05,0.014113928724536899
2023-12-06,-0.007299278472561335
2023-12-07,0.019540556215088566
2023-12-08,0.0023263736522514925
2023-12-11,-0.012512336729727904
2023-12-12,0.0015273273096742509
2023-12-13,0.007549238160197164
2023-12-14,0.0021161089115313185
2023-12-15,0.008391448127064941
2023-12-18,0.008540440777473957
2023-12-19,0.006391767468976245
2023-12-20,-0.011506439740316713
2023-12-21,0.012574694512099636
2023-12-22,-0.0013560895744083052
2023-12-26,0.002798375017411028
2023-12-27,0.0014846672823637863
2023-12-28,-0.005504396283569444
2023-12-29,-0.006813508363009113
